4.100000000000000000e+01,1.000000000000000000e+00
4.101598026139033237e+01,2.000000000000000000e+00
4.101737629338402513e+01,3.000000000000000000e+00
4.101877232537771079e+01,4.000000000000000000e+00
4.102016835737139644e+01,5.000000000000000000e+00
4.102156438936508920e+01,6.000000000000000000e+00
4.100558412797475683e+01,7.000000000000000000e+00
4.100577990244181592e+01,8.000000000000000000e+00
4.101517301656425474e+01,9.000000000000000000e+00
4.102456613068669355e+01,1.000000000000000000e+01
4.103395924480913237e+01,1.100000000000000000e+01
4.104335235893157119e+01,1.200000000000000000e+01
4.104315658446451209e+01,1.300000000000000000e+01
4.100866791623594310e+01,1.400000000000000000e+01
4.101119839350543117e+01,1.500000000000000000e+01
4.101372887077491924e+01,1.600000000000000000e+01
4.101625934804440732e+01,1.700000000000000000e+01
4.101878982531389539e+01,1.800000000000000000e+01
4.105327849354246439e+01,1.900000000000000000e+01
4.109885134981757915e+01,2.000000000000000000e+01
4.110398216561579687e+01,2.100000000000000000e+01
4.110911298141401460e+01,2.200000000000000000e+01
4.111424379721223232e+01,2.300000000000000000e+01
4.111937461301045005e+01,2.400000000000000000e+01
4.107380175673533529e+01,2.500000000000000000e+01
4.102017530263643863e+01,2.600000000000000000e+01
3.966263309645397328e+01,2.700000000000000000e+01
3.830509089027150793e+01,2.800000000000000000e+01
3.694754868408903548e+01,2.900000000000000000e+01
3.559000647790657013e+01,3.000000000000000000e+01
3.564363293200546678e+01,3.100000000000000000e+01
3.568180259291187184e+01,3.200000000000000000e+01
3.564087417816956815e+01,3.300000000000000000e+01
3.559994576342727157e+01,3.400000000000000000e+01
3.555901734868497499e+01,3.500000000000000000e+01
3.551808893394267130e+01,3.600000000000000000e+01
3.547991927303626625e+01,3.700000000000000000e+01
3.552389362838717801e+01,3.800000000000000000e+01
3.553622039668751853e+01,3.900000000000000000e+01
3.554854716498785905e+01,4.000000000000000000e+01
3.556087393328819957e+01,4.100000000000000000e+01
3.557320070158854008e+01,4.200000000000000000e+01
3.552922634623762832e+01,4.300000000000000000e+01
3.558824633082025457e+01,4.400000000000000000e+01
3.558428456210999258e+01,4.500000000000000000e+01
3.558032279339973769e+01,4.600000000000000000e+01
3.557636102468947570e+01,4.700000000000000000e+01
3.557239925597921371e+01,4.800000000000000000e+01
3.551337927139658746e+01,4.900000000000000000e+01
3.554334621678839312e+01,5.000000000000000000e+01
3.554248401824712289e+01,5.100000000000000000e+01
3.554162181970585976e+01,5.200000000000000000e+01
3.554075962116459664e+01,5.300000000000000000e+01
3.553989742262332641e+01,5.400000000000000000e+01
3.550993047723152074e+01,5.500000000000000000e+01
3.556330287411353197e+01,5.600000000000000000e+01
3.549207326694509845e+01,5.700000000000000000e+01
3.542084365977666494e+01,5.800000000000000000e+01
3.534961405260823852e+01,5.900000000000000000e+01
3.527838444543980501e+01,6.000000000000000000e+01
3.522501204855779378e+01,6.100000000000000000e+01
3.526727829566997485e+01,6.200000000000000000e+01
3.525363927145539833e+01,6.300000000000000000e+01
3.524000024724081470e+01,6.400000000000000000e+01
3.522636122302623107e+01,6.500000000000000000e+01
3.521272219881165455e+01,6.600000000000000000e+01
3.517045595169947347e+01,6.700000000000000000e+01
3.519027651935934387e+01,6.800000000000000000e+01
3.520729174136926076e+01,6.900000000000000000e+01
3.522430696337917055e+01,7.000000000000000000e+01
3.524132218538908745e+01,7.100000000000000000e+01
3.525833740739900435e+01,7.200000000000000000e+01
3.523851683973913396e+01,7.300000000000000000e+01
3.517909060773294527e+01,7.400000000000000000e+01
3.515219044361330702e+01,7.500000000000000000e+01
3.512529027949366167e+01,7.600000000000000000e+01
3.509839011537401632e+01,7.700000000000000000e+01
3.507148995125437807e+01,7.800000000000000000e+01
3.513091618326056675e+01,7.900000000000000000e+01
3.516425578847597677e+01,8.000000000000000000e+01
3.521326385169600570e+01,8.100000000000000000e+01
3.526227191491604174e+01,8.200000000000000000e+01
3.531127997813607777e+01,8.300000000000000000e+01
3.536028804135610670e+01,8.400000000000000000e+01
3.532694843614069669e+01,8.500000000000000000e+01
3.535064519207656986e+01,8.600000000000000000e+01
3.528425279202610909e+01,8.700000000000000000e+01
3.521786039197564833e+01,8.800000000000000000e+01
3.515146799192518756e+01,8.900000000000000000e+01
3.508507559187472680e+01,9.000000000000000000e+01
3.506137883593885363e+01,9.100000000000000000e+01
3.502870156724293338e+01,9.200000000000000000e+01
3.503284561338767844e+01,9.300000000000000000e+01
3.503698965953243061e+01,9.400000000000000000e+01
3.504113370567718277e+01,9.500000000000000000e+01
3.504527775182192784e+01,9.600000000000000000e+01
3.507795502051784808e+01,9.700000000000000000e+01
3.505669318495714748e+01,9.800000000000000000e+01
3.503389694995565407e+01,9.900000000000000000e+01
3.501110071495416065e+01,1.000000000000000000e+02
3.498830447995266013e+01,1.010000000000000000e+02
3.496550824495116672e+01,1.020000000000000000e+02
3.498677008051186732e+01,1.030000000000000000e+02
3.496229780715962221e+01,1.040000000000000000e+02
3.496560154971534473e+01,1.050000000000000000e+02
3.496890529227106015e+01,1.060000000000000000e+02
3.497220903482678267e+01,1.070000000000000000e+02
3.497551277738250519e+01,1.080000000000000000e+02
3.499998505073475030e+01,1.090000000000000000e+02
3.497061248059725358e+01,1.100000000000000000e+02
3.496733720330520612e+01,1.110000000000000000e+02
3.496406192601315865e+01,1.120000000000000000e+02
3.496078664872110409e+01,1.130000000000000000e+02
3.495751137142905662e+01,1.140000000000000000e+02
3.498688394156655335e+01,1.150000000000000000e+02
3.489556215090725289e+01,1.160000000000000000e+02
3.492502502655584351e+01,1.170000000000000000e+02
3.495448790220443414e+01,1.180000000000000000e+02
3.498395077785302476e+01,1.190000000000000000e+02
3.501341365350161539e+01,1.200000000000000000e+02
3.510473544416091585e+01,1.210000000000000000e+02
3.508068052514276047e+01,1.220000000000000000e+02
3.504492841298625905e+01,1.230000000000000000e+02
3.500917630082975762e+01,1.240000000000000000e+02
3.497342418867325620e+01,1.250000000000000000e+02
3.493767207651675477e+01,1.260000000000000000e+02
3.496172699553491015e+01,1.270000000000000000e+02
3.495460970570979953e+01,1.280000000000000000e+02
3.499345141692330685e+01,1.290000000000000000e+02
3.503229312813681418e+01,1.300000000000000000e+02
3.507113483935032150e+01,1.310000000000000000e+02
3.510997655056382882e+01,1.320000000000000000e+02
3.511709384038893944e+01,1.330000000000000000e+02
3.514321177786559502e+01,1.340000000000000000e+02
3.512756116511884841e+01,1.350000000000000000e+02
3.511191055237210890e+01,1.360000000000000000e+02
3.509625993962536228e+01,1.370000000000000000e+02
3.508060932687861566e+01,1.380000000000000000e+02
3.505449138940196008e+01,1.390000000000000000e+02
3.503105946481641553e+01,1.400000000000000000e+02
3.503373439809886492e+01,1.410000000000000000e+02
3.503640933138131430e+01,1.420000000000000000e+02
3.503908426466376369e+01,1.430000000000000000e+02
3.504175919794621308e+01,1.440000000000000000e+02
3.506519112253175763e+01,1.450000000000000000e+02
3.498762951679198352e+01,1.460000000000000000e+02
3.496818635923381891e+01,1.470000000000000000e+02
3.494874320167565429e+01,1.480000000000000000e+02
3.492930004411748968e+01,1.490000000000000000e+02
3.490985688655932506e+01,1.500000000000000000e+02
3.498741849229909917e+01,1.510000000000000000e+02
3.496467467736857770e+01,1.520000000000000000e+02
3.496509514651064165e+01,1.530000000000000000e+02
3.496551561565270561e+01,1.540000000000000000e+02
3.496593608479476956e+01,1.550000000000000000e+02
3.496635655393683351e+01,1.560000000000000000e+02
3.498910036886735497e+01,1.570000000000000000e+02
3.501493023121680892e+01,1.580000000000000000e+02
3.499712969621583625e+01,1.590000000000000000e+02
3.497932916121486357e+01,1.600000000000000000e+02
3.496152862621389090e+01,1.610000000000000000e+02
3.494372809121291823e+01,1.620000000000000000e+02
3.491789822886346428e+01,1.630000000000000000e+02
3.490274483123064897e+01,1.640000000000000000e+02
3.489434967978849755e+01,1.650000000000000000e+02
3.488595452834634614e+01,1.660000000000000000e+02
3.487755937690418762e+01,1.670000000000000000e+02
3.486916422546203620e+01,1.680000000000000000e+02
3.488431762309485151e+01,1.690000000000000000e+02
3.490978203958988502e+01,1.700000000000000000e+02
3.491482971309266503e+01,1.710000000000000000e+02
3.491987738659545215e+01,1.720000000000000000e+02
3.492492506009823927e+01,1.730000000000000000e+02
3.492997273360101929e+01,1.740000000000000000e+02
3.490450831710598578e+01,1.750000000000000000e+02
3.492754583649911382e+01,1.760000000000000000e+02
3.496454648294493950e+01,1.770000000000000000e+02
3.500154712939076518e+01,1.780000000000000000e+02
3.503854777583659086e+01,1.790000000000000000e+02
3.507554842228241654e+01,1.800000000000000000e+02
3.505251090288928850e+01,1.810000000000000000e+02
3.500546937697995986e+01,1.820000000000000000e+02
3.498604511271907569e+01,1.830000000000000000e+02
3.496662084845818441e+01,1.840000000000000000e+02
3.494719658419730024e+01,1.850000000000000000e+02
3.492777231993641607e+01,1.860000000000000000e+02
3.497481384584574471e+01,1.870000000000000000e+02
3.502413424552301535e+01,1.880000000000000000e+02
3.503013870185821332e+01,1.890000000000000000e+02
3.503614315819341130e+01,1.900000000000000000e+02
3.504214761452860216e+01,1.910000000000000000e+02
3.504815207086380013e+01,1.920000000000000000e+02
3.499883167118652949e+01,1.930000000000000000e+02
3.503691193265608916e+01,1.940000000000000000e+02
3.502330584426815818e+01,1.950000000000000000e+02
3.500969975588022720e+01,1.960000000000000000e+02
3.499609366749229622e+01,1.970000000000000000e+02
3.498248757910436524e+01,1.980000000000000000e+02
3.494440731763480557e+01,1.990000000000000000e+02
3.486932258242907068e+01,2.000000000000000000e+02
3.488634958824420096e+01,2.010000000000000000e+02
3.490337659405932413e+01,2.020000000000000000e+02
3.492040359987444731e+01,2.030000000000000000e+02
3.493743060568957759e+01,2.040000000000000000e+02
3.501251534089531248e+01,2.050000000000000000e+02
3.507047650600954825e+01,2.060000000000000000e+02
3.505848693349484790e+01,2.070000000000000000e+02
3.504649736098015467e+01,2.080000000000000000e+02
3.503450778846546143e+01,2.090000000000000000e+02
3.502251821595076109e+01,2.100000000000000000e+02
3.496455705083652532e+01,2.110000000000000000e+02
3.494263278760251268e+01,2.120000000000000000e+02
3.495095210002735087e+01,2.130000000000000000e+02
3.495927141245218905e+01,2.140000000000000000e+02
3.496759072487702724e+01,2.150000000000000000e+02
3.497591003730186543e+01,2.160000000000000000e+02
3.499783430053587807e+01,2.170000000000000000e+02
3.502767519150004460e+01,2.180000000000000000e+02
3.504262376519918121e+01,2.190000000000000000e+02
3.505757233889831070e+01,2.200000000000000000e+02
3.507252091259744020e+01,2.210000000000000000e+02
3.508746948629657680e+01,2.220000000000000000e+02
3.505762859533241027e+01,2.230000000000000000e+02
3.513329271726315284e+01,2.240000000000000000e+02
3.513525771042545642e+01,2.250000000000000000e+02
3.513722270358776711e+01,2.260000000000000000e+02
3.513918769675007070e+01,2.270000000000000000e+02
3.514115268991237429e+01,2.280000000000000000e+02
3.506548856798163172e+01,2.290000000000000000e+02
3.515023235768094878e+01,2.300000000000000000e+02
3.513138937513716797e+01,2.310000000000000000e+02
3.511254639259338717e+01,2.320000000000000000e+02
3.509370341004959926e+01,2.330000000000000000e+02
3.507486042750581845e+01,2.340000000000000000e+02
3.499011663780650139e+01,2.350000000000000000e+02
3.488937819985083877e+01,2.360000000000000000e+02
3.487962893453636326e+01,2.370000000000000000e+02
3.486987966922189486e+01,2.380000000000000000e+02
3.486013040390742646e+01,2.390000000000000000e+02
3.485038113859295095e+01,2.400000000000000000e+02
3.495111957654861357e+01,2.410000000000000000e+02
3.497713973422725786e+01,2.420000000000000000e+02
3.497619900339005028e+01,2.430000000000000000e+02
3.497525827255284980e+01,2.440000000000000000e+02
3.497431754171564933e+01,2.450000000000000000e+02
3.497337681087844174e+01,2.460000000000000000e+02
3.494735665319979745e+01,2.470000000000000000e+02
3.498112381635297652e+01,2.480000000000000000e+02
3.500260492766293652e+01,2.490000000000000000e+02
3.502408603897288941e+01,2.500000000000000000e+02
3.504556715028284231e+01,2.510000000000000000e+02
3.506704826159280231e+01,2.520000000000000000e+02
3.503328109843962324e+01,2.530000000000000000e+02
3.512841240842826807e+01,2.540000000000000000e+02
3.512395520021401296e+01,2.550000000000000000e+02
3.511949799199976496e+01,2.560000000000000000e+02
3.511504078378550986e+01,2.570000000000000000e+02
3.511058357557125476e+01,2.580000000000000000e+02
3.501545226558260993e+01,2.590000000000000000e+02
3.493103974957152502e+01,2.600000000000000000e+02
3.491788160778158101e+01,2.610000000000000000e+02
3.490472346599163700e+01,2.620000000000000000e+02
3.489156532420168588e+01,2.630000000000000000e+02
3.487840718241174187e+01,2.640000000000000000e+02
3.496281969842282678e+01,2.650000000000000000e+02
3.492909689350975810e+01,2.660000000000000000e+02
3.497050275704279443e+01,2.670000000000000000e+02
3.501190862057582365e+01,2.680000000000000000e+02
3.505331448410885287e+01,2.690000000000000000e+02
3.509472034764188919e+01,2.700000000000000000e+02
3.512844315255495786e+01,2.710000000000000000e+02
3.510244762871842994e+01,2.720000000000000000e+02
3.507977929867954714e+01,2.730000000000000000e+02
3.505711096864065723e+01,2.740000000000000000e+02
3.503444263860177443e+01,2.750000000000000000e+02
3.501177430856289163e+01,2.760000000000000000e+02
3.503776983239941956e+01,2.770000000000000000e+02
3.502535428919925664e+01,2.780000000000000000e+02
3.501744089042118446e+01,2.790000000000000000e+02
3.500952749164310518e+01,2.800000000000000000e+02
3.500161409286502590e+01,2.810000000000000000e+02
3.499370069408695372e+01,2.820000000000000000e+02
3.500611623728711663e+01,2.830000000000000000e+02
3.500724050989390435e+01,2.840000000000000000e+02
3.501807483462851422e+01,2.850000000000000000e+02
3.502890915936312410e+01,2.860000000000000000e+02
3.503974348409773398e+01,2.870000000000000000e+02
3.505057780883234386e+01,2.880000000000000000e+02
3.504945353622555615e+01,2.890000000000000000e+02
3.511147847787675147e+01,2.900000000000000000e+02
3.512067984627248762e+01,2.910000000000000000e+02
3.512988121466822378e+01,2.920000000000000000e+02
3.513908258306395993e+01,2.930000000000000000e+02
3.514828395145969608e+01,2.940000000000000000e+02
