4.100000000000000000e+01,1.000000000000000000e+00
4.092038068193210876e+01,2.000000000000000000e+00
4.093661259079923553e+01,3.000000000000000000e+00
4.095284449966636231e+01,4.000000000000000000e+00
4.096907640853348909e+01,5.000000000000000000e+00
4.098530831740061586e+01,6.000000000000000000e+00
4.106492763546850711e+01,7.000000000000000000e+00
4.106563022962027532e+01,8.000000000000000000e+00
4.107979398936176807e+01,9.000000000000000000e+00
4.109395774910325372e+01,1.000000000000000000e+01
4.110812150884473937e+01,1.100000000000000000e+01
4.112228526858623212e+01,1.200000000000000000e+01
4.112158267443446391e+01,1.300000000000000000e+01
4.114783450201893089e+01,1.400000000000000000e+01
4.113728481298384310e+01,1.500000000000000000e+01
4.112673512394875530e+01,1.600000000000000000e+01
4.111618543491366751e+01,1.700000000000000000e+01
4.110563574587857971e+01,1.800000000000000000e+01
4.107938391829411273e+01,1.900000000000000000e+01
4.099563677331332201e+01,2.000000000000000000e+01
4.101702121155872760e+01,2.100000000000000000e+01
4.103840564980413319e+01,2.200000000000000000e+01
4.105979008804953168e+01,2.300000000000000000e+01
4.108117452629493727e+01,2.400000000000000000e+01
4.116492167127572799e+01,2.500000000000000000e+01
4.112431720920536549e+01,2.600000000000000000e+01
3.972267755373564313e+01,2.700000000000000000e+01
3.832103789826592788e+01,2.800000000000000000e+01
3.691939824279620552e+01,2.900000000000000000e+01
3.551775858732648317e+01,3.000000000000000000e+01
3.555836304939684567e+01,3.100000000000000000e+01
3.548242971528728873e+01,3.200000000000000000e+01
3.548241591190132738e+01,3.300000000000000000e+01
3.548240210851536602e+01,3.400000000000000000e+01
3.548238830512941178e+01,3.500000000000000000e+01
3.548237450174345042e+01,3.600000000000000000e+01
3.555830783585300736e+01,3.700000000000000000e+01
3.559894007347656242e+01,3.800000000000000000e+01
3.559332389273886577e+01,3.900000000000000000e+01
3.558770771200116201e+01,4.000000000000000000e+01
3.558209153126346536e+01,4.100000000000000000e+01
3.557647535052576870e+01,4.200000000000000000e+01
3.553584311290221365e+01,4.300000000000000000e+01
3.550876494857094912e+01,4.400000000000000000e+01
3.551769603786977569e+01,4.500000000000000000e+01
3.552662712716860938e+01,4.600000000000000000e+01
3.553555821646744306e+01,4.700000000000000000e+01
3.554448930576626964e+01,4.800000000000000000e+01
3.557156747009753417e+01,4.900000000000000000e+01
3.561212748744222978e+01,5.000000000000000000e+01
3.557915566812051367e+01,5.100000000000000000e+01
3.554618384879880466e+01,5.200000000000000000e+01
3.551321202947709565e+01,5.300000000000000000e+01
3.548024021015537954e+01,5.400000000000000000e+01
3.543968019281068393e+01,5.500000000000000000e+01
3.549073781170434927e+01,5.600000000000000000e+01
3.544209363672679558e+01,5.700000000000000000e+01
3.539344946174924189e+01,5.800000000000000000e+01
3.534480528677169531e+01,5.900000000000000000e+01
3.529616111179414162e+01,6.000000000000000000e+01
3.524510349290047628e+01,6.100000000000000000e+01
3.533774803976225343e+01,6.200000000000000000e+01
3.532082034475503463e+01,6.300000000000000000e+01
3.530389264974780872e+01,6.400000000000000000e+01
3.528696495474058281e+01,6.500000000000000000e+01
3.527003725973336401e+01,6.600000000000000000e+01
3.517739271287158687e+01,6.700000000000000000e+01
3.523885973396584603e+01,6.800000000000000000e+01
3.523402814179322462e+01,6.900000000000000000e+01
3.522919654962059610e+01,7.000000000000000000e+01
3.522436495744797469e+01,7.100000000000000000e+01
3.521953336527535328e+01,7.200000000000000000e+01
3.515806634418109411e+01,7.300000000000000000e+01
3.515346573471327218e+01,7.400000000000000000e+01
3.517558533198010196e+01,7.500000000000000000e+01
3.519770492924693173e+01,7.600000000000000000e+01
3.521982452651376860e+01,7.700000000000000000e+01
3.524194412378059837e+01,7.800000000000000000e+01
3.524654473324842030e+01,7.900000000000000000e+01
3.524409458697025599e+01,8.000000000000000000e+01
3.521248686589785137e+01,8.100000000000000000e+01
3.518087914482544676e+01,8.200000000000000000e+01
3.514927142375304214e+01,8.300000000000000000e+01
3.511766370268063753e+01,8.400000000000000000e+01
3.512011384895880184e+01,8.500000000000000000e+01
3.509576138033787629e+01,8.600000000000000000e+01
3.512424857786007948e+01,8.700000000000000000e+01
3.515273577538227556e+01,8.800000000000000000e+01
3.518122297290447875e+01,8.900000000000000000e+01
3.520971017042668194e+01,9.000000000000000000e+01
3.523406263904760749e+01,9.100000000000000000e+01
3.527494019133339975e+01,9.200000000000000000e+01
3.525633093986576938e+01,9.300000000000000000e+01
3.523772168839813901e+01,9.400000000000000000e+01
3.521911243693050153e+01,9.500000000000000000e+01
3.520050318546287116e+01,9.600000000000000000e+01
3.515962563317707890e+01,9.700000000000000000e+01
3.513174379654555679e+01,9.800000000000000000e+01
3.510397816879124377e+01,9.900000000000000000e+01
3.507621254103693786e+01,1.000000000000000000e+02
3.504844691328263195e+01,1.010000000000000000e+02
3.502068128552831894e+01,1.020000000000000000e+02
3.504856312215984104e+01,1.030000000000000000e+02
3.493604526474428695e+01,1.040000000000000000e+02
3.498084484582301457e+01,1.050000000000000000e+02
3.502564442690174928e+01,1.060000000000000000e+02
3.507044400798048400e+01,1.070000000000000000e+02
3.511524358905921162e+01,1.080000000000000000e+02
3.522776144647476571e+01,1.090000000000000000e+02
3.519963616107477122e+01,1.100000000000000000e+02
3.518830798954876826e+01,1.110000000000000000e+02
3.517697981802275820e+01,1.120000000000000000e+02
3.516565164649675523e+01,1.130000000000000000e+02
3.515432347497075227e+01,1.140000000000000000e+02
3.518244876037074675e+01,1.150000000000000000e+02
3.525319876344171632e+01,1.160000000000000000e+02
3.520518859314140059e+01,1.170000000000000000e+02
3.515717842284107775e+01,1.180000000000000000e+02
3.510916825254075491e+01,1.190000000000000000e+02
3.506115808224043917e+01,1.200000000000000000e+02
3.499040807916946960e+01,1.210000000000000000e+02
3.508213231898722739e+01,1.220000000000000000e+02
3.507452015741130680e+01,1.230000000000000000e+02
3.506690799583538620e+01,1.240000000000000000e+02
3.505929583425947271e+01,1.250000000000000000e+02
3.505168367268355212e+01,1.260000000000000000e+02
3.495995943286579433e+01,1.270000000000000000e+02
3.499031662871859538e+01,1.280000000000000000e+02
3.501349607677653353e+01,1.290000000000000000e+02
3.503667552483446457e+01,1.300000000000000000e+02
3.505985497289239561e+01,1.310000000000000000e+02
3.508303442095033375e+01,1.320000000000000000e+02
3.505267722509753270e+01,1.330000000000000000e+02
3.513154652809945588e+01,1.340000000000000000e+02
3.510886815240522196e+01,1.350000000000000000e+02
3.508618977671099515e+01,1.360000000000000000e+02
3.506351140101676833e+01,1.370000000000000000e+02
3.504083302532253441e+01,1.380000000000000000e+02
3.496196372232061123e+01,1.390000000000000000e+02
3.495902454790245883e+01,1.400000000000000000e+02
3.496272081784157848e+01,1.410000000000000000e+02
3.496641708778069102e+01,1.420000000000000000e+02
3.497011335771980356e+01,1.430000000000000000e+02
3.497380962765892320e+01,1.440000000000000000e+02
3.497674880207707560e+01,1.450000000000000000e+02
3.495004206177453199e+01,1.460000000000000000e+02
3.496077779570278921e+01,1.470000000000000000e+02
3.497151352963104642e+01,1.480000000000000000e+02
3.498224926355930364e+01,1.490000000000000000e+02
3.499298499748756086e+01,1.500000000000000000e+02
