1.050000000000000000e+01,1.000000000000000000e+00
1.051162478976616299e+01,2.000000000000000000e+00
1.054192486376226867e+01,3.000000000000000000e+00
1.057222493775837435e+01,4.000000000000000000e+00
1.060252501175448181e+01,5.000000000000000000e+00
1.063282508575058749e+01,6.000000000000000000e+00
1.062120029598442450e+01,7.000000000000000000e+00
1.065115489993917031e+01,8.000000000000000000e+00
1.064600752610309620e+01,9.000000000000000000e+00
1.064086015226702209e+01,1.000000000000000000e+01
1.063571277843094798e+01,1.100000000000000000e+01
1.063056540459487387e+01,1.200000000000000000e+01
1.060061080064012806e+01,1.300000000000000000e+01
1.057929177051897263e+01,1.400000000000000000e+01
1.056643925337274048e+01,1.500000000000000000e+01
1.055358673622651011e+01,1.600000000000000000e+01
1.054073421908027797e+01,1.700000000000000000e+01
1.052788170193404582e+01,1.800000000000000000e+01
1.054920073205520126e+01,1.900000000000000000e+01
1.054844863517353204e+01,2.000000000000000000e+01
1.055815627719681160e+01,2.100000000000000000e+01
1.056786391922009116e+01,2.200000000000000000e+01
1.057757156124337072e+01,2.300000000000000000e+01
1.058727920326665028e+01,2.400000000000000000e+01
1.058803130014831950e+01,2.500000000000000000e+01
1.063497464125833680e+01,2.600000000000000000e+01
9.304131817147561989e+00,2.700000000000000000e+01
7.973288993036788064e+00,2.800000000000000000e+01
6.642446168926014138e+00,2.900000000000000000e+01
5.311603344815239325e+00,3.000000000000000000e+01
5.264660003705222024e+00,3.100000000000000000e+01
5.184118856480621318e+00,3.200000000000000000e+01
5.168644625539855042e+00,3.300000000000000000e+01
5.153170394599087878e+00,3.400000000000000000e+01
5.137696163658320714e+00,3.500000000000000000e+01
5.122221932717554438e+00,3.600000000000000000e+01
5.202763079942155144e+00,3.700000000000000000e+01
5.224823812227255893e+00,3.800000000000000000e+01
5.223498392863381135e+00,3.900000000000000000e+01
5.222172973499506377e+00,4.000000000000000000e+01
5.220847554135631619e+00,4.100000000000000000e+01
5.219522134771756861e+00,4.200000000000000000e+01
5.197461402486656112e+00,4.300000000000000000e+01
5.188500128354927021e+00,4.400000000000000000e+01
5.200620748880025346e+00,4.500000000000000000e+01
5.212741369405123670e+00,4.600000000000000000e+01
5.224861989930221995e+00,4.700000000000000000e+01
5.236982610455320319e+00,4.800000000000000000e+01
5.245943884587049411e+00,4.900000000000000000e+01
5.230929376418687049e+00,5.000000000000000000e+01
5.194108271611158401e+00,5.100000000000000000e+01
5.157287166803629752e+00,5.200000000000000000e+01
5.120466061996101992e+00,5.300000000000000000e+01
5.083644957188573343e+00,5.400000000000000000e+01
5.098659465356935705e+00,5.500000000000000000e+01
5.047092510782455577e+00,5.600000000000000000e+01
5.066738760876906333e+00,5.700000000000000000e+01
5.086385010971357978e+00,5.800000000000000000e+01
5.106031261065809623e+00,5.900000000000000000e+01
5.125677511160260380e+00,6.000000000000000000e+01
5.177244465734740508e+00,6.100000000000000000e+01
5.317389316175744618e+00,6.200000000000000000e+01
5.324051817234254358e+00,6.300000000000000000e+01
5.330714318292763210e+00,6.400000000000000000e+01
5.337376819351272061e+00,6.500000000000000000e+01
5.344039320409781801e+00,6.600000000000000000e+01
5.203894469968777692e+00,6.700000000000000000e+01
5.190225692985100281e+00,6.800000000000000000e+01
5.168208656938388046e+00,6.900000000000000000e+01
5.146191620891674923e+00,7.000000000000000000e+01
5.124174584844962688e+00,7.100000000000000000e+01
5.102157548798250453e+00,7.200000000000000000e+01
5.115826325781927864e+00,7.300000000000000000e+01
5.118965957544096668e+00,7.400000000000000000e+01
5.133038235763712542e+00,7.500000000000000000e+01
5.147110513983328417e+00,7.600000000000000000e+01
5.161182792202945180e+00,7.700000000000000000e+01
5.175255070422561054e+00,7.800000000000000000e+01
5.172115438660392250e+00,7.900000000000000000e+01
5.144796097558386627e+00,8.000000000000000000e+01
5.142740535817472036e+00,8.100000000000000000e+01
5.140684974076556557e+00,8.200000000000000000e+01
5.138629412335641966e+00,8.300000000000000000e+01
5.136573850594727375e+00,8.400000000000000000e+01
5.163893191696732998e+00,8.500000000000000000e+01
5.155430887321220901e+00,8.600000000000000000e+01
5.134424764534347041e+00,8.700000000000000000e+01
5.113418641747473181e+00,8.800000000000000000e+01
5.092412518960598433e+00,8.900000000000000000e+01
5.071406396173724573e+00,9.000000000000000000e+01
5.079868700549236671e+00,9.100000000000000000e+01
5.205876630556574902e+00,9.200000000000000000e+01
5.215341613350489069e+00,9.300000000000000000e+01
5.224806596144404125e+00,9.400000000000000000e+01
5.234271578938319180e+00,9.500000000000000000e+01
5.243736561732233348e+00,9.600000000000000000e+01
5.117728631724895116e+00,9.700000000000000000e+01
5.139677241352019088e+00,9.800000000000000000e+01
5.162154728479370291e+00,9.900000000000000000e+01
5.184632215606720607e+00,1.000000000000000000e+02
5.207109702734070922e+00,1.010000000000000000e+02
5.229587189861422125e+00,1.020000000000000000e+02
5.207638580234298153e+00,1.030000000000000000e+02
5.195440367430427919e+00,1.040000000000000000e+02
5.165960404753410451e+00,1.050000000000000000e+02
5.136480442076392983e+00,1.060000000000000000e+02
5.107000479399375514e+00,1.070000000000000000e+02
5.077520516722358046e+00,1.080000000000000000e+02
5.089718729526228280e+00,1.090000000000000000e+02
5.085808587792651991e+00,1.100000000000000000e+02
5.102268213898668137e+00,1.110000000000000000e+02
5.118727840004684282e+00,1.120000000000000000e+02
5.135187466110700427e+00,1.130000000000000000e+02
5.151647092216716572e+00,1.140000000000000000e+02
5.155557233950292861e+00,1.150000000000000000e+02
5.179794260306515241e+00,1.160000000000000000e+02
5.167968058910449081e+00,1.170000000000000000e+02
5.156141857514383808e+00,1.180000000000000000e+02
5.144315656118317648e+00,1.190000000000000000e+02
5.132489454722251487e+00,1.200000000000000000e+02
5.108252428366029108e+00,1.210000000000000000e+02
5.141100263244399393e+00,1.220000000000000000e+02
5.137093703285333213e+00,1.230000000000000000e+02
5.133087143326267032e+00,1.240000000000000000e+02
5.129080583367200852e+00,1.250000000000000000e+02
5.125074023408134671e+00,1.260000000000000000e+02
5.092226188529764386e+00,1.270000000000000000e+02
