4.100000000000000000e+01,1.000000000000000000e+00
4.090698489537422233e+01,2.000000000000000000e+00
4.092044051288392836e+01,3.000000000000000000e+00
4.093389613039364150e+01,4.000000000000000000e+00
4.094735174790335464e+01,5.000000000000000000e+00
4.096080736541306067e+01,6.000000000000000000e+00
4.105382247003883833e+01,7.000000000000000000e+00
4.111231827155002350e+01,8.000000000000000000e+00
4.109823431179814435e+01,9.000000000000000000e+00
4.108415035204626520e+01,1.000000000000000000e+01
4.107006639229439315e+01,1.100000000000000000e+01
4.105598243254251400e+01,1.200000000000000000e+01
4.099748663103132884e+01,1.300000000000000000e+01
4.097856182808565961e+01,1.400000000000000000e+01
4.098248041447352108e+01,1.500000000000000000e+01
4.098639900086138965e+01,1.600000000000000000e+01
4.099031758724925822e+01,1.700000000000000000e+01
4.099423617363711969e+01,1.800000000000000000e+01
4.101316097658278892e+01,1.900000000000000000e+01
4.097608342832801043e+01,2.000000000000000000e+01
4.097971210085693627e+01,2.100000000000000000e+01
4.098334077338586212e+01,2.200000000000000000e+01
4.098696944591478797e+01,2.300000000000000000e+01
4.099059811844371382e+01,2.400000000000000000e+01
4.102767566669849231e+01,2.500000000000000000e+01
4.104431985362455038e+01,2.600000000000000000e+01
3.968271191035014311e+01,2.700000000000000000e+01
3.832110396707572875e+01,2.800000000000000000e+01
3.695949602380132148e+01,2.900000000000000000e+01
3.559788808052691422e+01,3.000000000000000000e+01
3.558124389360085615e+01,3.100000000000000000e+01
3.549418707760735003e+01,3.200000000000000000e+01
3.550895467383759296e+01,3.300000000000000000e+01
3.552372227006783589e+01,3.400000000000000000e+01
3.553848986629807882e+01,3.500000000000000000e+01
3.555325746252832175e+01,3.600000000000000000e+01
3.564031427852182787e+01,3.700000000000000000e+01
3.572097106079984741e+01,3.800000000000000000e+01
3.571828343302808406e+01,3.900000000000000000e+01
3.571559580525632072e+01,4.000000000000000000e+01
3.571290817748455027e+01,4.100000000000000000e+01
3.571022054971278692e+01,4.200000000000000000e+01
3.562956376743476739e+01,4.300000000000000000e+01
3.561452353276878569e+01,4.400000000000000000e+01
3.558291233704969869e+01,4.500000000000000000e+01
3.555130114133060459e+01,4.600000000000000000e+01
3.551968994561151050e+01,4.700000000000000000e+01
3.548807874989242350e+01,4.800000000000000000e+01
3.550311898455840520e+01,4.900000000000000000e+01
3.549656090441236245e+01,5.000000000000000000e+01
3.552040614296070942e+01,5.100000000000000000e+01
3.554425138150904928e+01,5.200000000000000000e+01
3.556809662005739625e+01,5.300000000000000000e+01
3.559194185860574322e+01,5.400000000000000000e+01
3.559849993875178598e+01,5.500000000000000000e+01
3.569456050835141525e+01,5.600000000000000000e+01
3.560865031884605969e+01,5.700000000000000000e+01
3.552274012934070413e+01,5.800000000000000000e+01
3.543682993983535567e+01,5.900000000000000000e+01
3.535091975033000011e+01,6.000000000000000000e+01
3.525485918073037084e+01,6.100000000000000000e+01
3.519774720706590188e+01,6.200000000000000000e+01
3.519307097079228441e+01,6.300000000000000000e+01
3.518839473451865985e+01,6.400000000000000000e+01
3.518371849824503528e+01,6.500000000000000000e+01
3.517904226197141782e+01,6.600000000000000000e+01
3.523615423563588678e+01,6.700000000000000000e+01
3.518623997931111802e+01,6.800000000000000000e+01
3.516027022173771854e+01,6.900000000000000000e+01
3.513430046416432617e+01,7.000000000000000000e+01
3.510833070659092670e+01,7.100000000000000000e+01
3.508236094901752722e+01,7.200000000000000000e+01
3.513227520534229598e+01,7.300000000000000000e+01
3.515186915012299806e+01,7.400000000000000000e+01
3.518907912128346283e+01,7.500000000000000000e+01
3.522628909244392759e+01,7.600000000000000000e+01
3.526349906360439235e+01,7.700000000000000000e+01
3.530070903476485711e+01,7.800000000000000000e+01
3.528111508998415502e+01,7.900000000000000000e+01
3.524209513298705332e+01,8.000000000000000000e+01
3.524612753151392042e+01,8.100000000000000000e+01
3.525015993004078751e+01,8.200000000000000000e+01
3.525419232856766172e+01,8.300000000000000000e+01
3.525822472709452882e+01,8.400000000000000000e+01
3.529724468409163052e+01,8.500000000000000000e+01
3.523019043830429808e+01,8.600000000000000000e+01
3.515583790531211150e+01,8.700000000000000000e+01
3.508148537231991781e+01,8.800000000000000000e+01
3.500713283932772413e+01,8.900000000000000000e+01
3.493278030633553755e+01,9.000000000000000000e+01
3.499983455212286998e+01,9.100000000000000000e+01
3.496360074135952800e+01,9.200000000000000000e+01
3.498062175243563132e+01,9.300000000000000000e+01
3.499764276351173464e+01,9.400000000000000000e+01
3.501466377458783796e+01,9.500000000000000000e+01
