4.100000000000000000e+01,1.000000000000000000e+00
4.102881512044114487e+01,2.000000000000000000e+00
4.106376716543457661e+01,3.000000000000000000e+00
4.109871921042800835e+01,4.000000000000000000e+00
4.113367125542144009e+01,5.000000000000000000e+00
4.116862330041487184e+01,6.000000000000000000e+00
4.113980817997372696e+01,7.000000000000000000e+00
4.116486532939902787e+01,8.000000000000000000e+00
4.113031244018408472e+01,9.000000000000000000e+00
4.109575955096914157e+01,1.000000000000000000e+01
4.106120666175419132e+01,1.100000000000000000e+01
4.102665377253924817e+01,1.200000000000000000e+01
4.100159662311394726e+01,1.300000000000000000e+01
4.103147508949396638e+01,1.400000000000000000e+01
4.104292811546093134e+01,1.500000000000000000e+01
4.105438114142788919e+01,1.600000000000000000e+01
4.106583416739484704e+01,1.700000000000000000e+01
4.107728719336181200e+01,1.800000000000000000e+01
4.104740872698179288e+01,1.900000000000000000e+01
4.112566484926490062e+01,2.000000000000000000e+01
4.114516826372899061e+01,2.100000000000000000e+01
4.116467167819308770e+01,2.200000000000000000e+01
4.118417509265717769e+01,2.300000000000000000e+01
4.120367850712126767e+01,2.400000000000000000e+01
4.112542238483815993e+01,2.500000000000000000e+01
4.113792910286340998e+01,2.600000000000000000e+01
3.979580870419790273e+01,2.700000000000000000e+01
3.845368830553239547e+01,2.800000000000000000e+01
3.711156790686688822e+01,2.900000000000000000e+01
3.576944750820138097e+01,3.000000000000000000e+01
3.575694079017613092e+01,3.100000000000000000e+01
3.571842800339435797e+01,3.200000000000000000e+01
3.570856076039716953e+01,3.300000000000000000e+01
3.569869351739997398e+01,3.400000000000000000e+01
3.568882627440277844e+01,3.500000000000000000e+01
3.567895903140559000e+01,3.600000000000000000e+01
3.571747181818736294e+01,3.700000000000000000e+01
3.573391566854319734e+01,3.800000000000000000e+01
3.572281789536523888e+01,3.900000000000000000e+01
3.571172012218728042e+01,4.000000000000000000e+01
3.570062234900932197e+01,4.100000000000000000e+01
3.568952457583136351e+01,4.200000000000000000e+01
3.567308072547552911e+01,4.300000000000000000e+01
3.573695036006374437e+01,4.400000000000000000e+01
3.570995590710671763e+01,4.500000000000000000e+01
3.568296145414969800e+01,4.600000000000000000e+01
3.565596700119267837e+01,4.700000000000000000e+01
3.562897254823565163e+01,4.800000000000000000e+01
3.556510291364743637e+01,4.900000000000000000e+01
3.565955066454866795e+01,5.000000000000000000e+01
3.567029406024048654e+01,5.100000000000000000e+01
3.568103745593230514e+01,5.200000000000000000e+01
3.569178085162412373e+01,5.300000000000000000e+01
3.570252424731594232e+01,5.400000000000000000e+01
3.560807649641471073e+01,5.500000000000000000e+01
3.563266885422919472e+01,5.600000000000000000e+01
3.565650497651938622e+01,5.700000000000000000e+01
3.568034109880957772e+01,5.800000000000000000e+01
3.570417722109976211e+01,5.900000000000000000e+01
3.572801334338995360e+01,6.000000000000000000e+01
3.570342098557546962e+01,6.100000000000000000e+01
3.569915901063322394e+01,6.200000000000000000e+01
3.565484528022737010e+01,6.300000000000000000e+01
3.561053154982150915e+01,6.400000000000000000e+01
3.556621781941564819e+01,6.500000000000000000e+01
3.552190408900979435e+01,6.600000000000000000e+01
3.552616606395204002e+01,6.700000000000000000e+01
3.557725485633105222e+01,6.800000000000000000e+01
3.563291978246728320e+01,6.900000000000000000e+01
3.568858470860351417e+01,7.000000000000000000e+01
3.574424963473974515e+01,7.100000000000000000e+01
3.579991456087597612e+01,7.200000000000000000e+01
3.574882576849696392e+01,7.300000000000000000e+01
3.571108409081993784e+01,7.400000000000000000e+01
3.571052171482875082e+01,7.500000000000000000e+01
3.570995933883755669e+01,7.600000000000000000e+01
3.570939696284636966e+01,7.700000000000000000e+01
3.570883458685518264e+01,7.800000000000000000e+01
3.574657626453220871e+01,7.900000000000000000e+01
3.568383695868499927e+01,8.000000000000000000e+01
3.564904689235557100e+01,8.100000000000000000e+01
3.561425682602614273e+01,8.200000000000000000e+01
3.557946675969671446e+01,8.300000000000000000e+01
3.554467669336728619e+01,8.400000000000000000e+01
3.560741599921449563e+01,8.500000000000000000e+01
3.553897992796183303e+01,8.600000000000000000e+01
3.554598558301363198e+01,8.700000000000000000e+01
3.555299123806543804e+01,8.800000000000000000e+01
3.555999689311724410e+01,8.900000000000000000e+01
3.556700254816904305e+01,9.000000000000000000e+01
3.563543861942170565e+01,9.100000000000000000e+01
3.561443502965376950e+01,9.200000000000000000e+01
3.561786395993564014e+01,9.300000000000000000e+01
3.562129289021750367e+01,9.400000000000000000e+01
3.562472182049936720e+01,9.500000000000000000e+01
3.562815075078123783e+01,9.600000000000000000e+01
3.564915434054917398e+01,9.700000000000000000e+01
3.567837787498930169e+01,9.800000000000000000e+01
3.566191683455148365e+01,9.900000000000000000e+01
3.564545579411366560e+01,1.000000000000000000e+02
3.562899475367584046e+01,1.010000000000000000e+02
3.561253371323802241e+01,1.020000000000000000e+02
3.558331017879789471e+01,1.030000000000000000e+02
3.557143610136155587e+01,1.040000000000000000e+02
3.560276073354189208e+01,1.050000000000000000e+02
3.563408536572222118e+01,1.060000000000000000e+02
3.566540999790255739e+01,1.070000000000000000e+02
3.569673463008289360e+01,1.080000000000000000e+02
3.570860870751923244e+01,1.090000000000000000e+02
3.566468728485079254e+01,1.100000000000000000e+02
3.563671680825768107e+01,1.110000000000000000e+02
3.560874633166456960e+01,1.120000000000000000e+02
3.558077585507146523e+01,1.130000000000000000e+02
3.555280537847835376e+01,1.140000000000000000e+02
3.559672680114679366e+01,1.150000000000000000e+02
3.567627339361192895e+01,1.160000000000000000e+02
3.567627444223555244e+01,1.170000000000000000e+02
3.567627549085916883e+01,1.180000000000000000e+02
3.567627653948278521e+01,1.190000000000000000e+02
3.567627758810640870e+01,1.200000000000000000e+02
3.559673099564127341e+01,1.210000000000000000e+02
3.563390442411009928e+01,1.220000000000000000e+02
3.564775757569208992e+01,1.230000000000000000e+02
3.566161072727408055e+01,1.240000000000000000e+02
3.567546387885607118e+01,1.250000000000000000e+02
3.568931703043806181e+01,1.260000000000000000e+02
3.565214360196923593e+01,1.270000000000000000e+02
3.558787769179629379e+01,1.280000000000000000e+02
3.559065855854002081e+01,1.290000000000000000e+02
3.559343942528374782e+01,1.300000000000000000e+02
3.559622029202747484e+01,1.310000000000000000e+02
3.559900115877120186e+01,1.320000000000000000e+02
3.566326706894414400e+01,1.330000000000000000e+02
3.565839412549576082e+01,1.340000000000000000e+02
3.563788489754175970e+01,1.350000000000000000e+02
3.561737566958775858e+01,1.360000000000000000e+02
3.559686644163375746e+01,1.370000000000000000e+02
3.557635721367975634e+01,1.380000000000000000e+02
3.558123015712813952e+01,1.390000000000000000e+02
3.559694793232041832e+01,1.400000000000000000e+02
3.556828725984967576e+01,1.410000000000000000e+02
3.553962658737894031e+01,1.420000000000000000e+02
3.551096591490820487e+01,1.430000000000000000e+02
3.548230524243746231e+01,1.440000000000000000e+02
3.546658746724518352e+01,1.450000000000000000e+02
3.542393252337333109e+01,1.460000000000000000e+02
3.547439768367875956e+01,1.470000000000000000e+02
3.552486284398419514e+01,1.480000000000000000e+02
3.557532800428963071e+01,1.490000000000000000e+02
3.562579316459505918e+01,1.500000000000000000e+02
3.566844810846691161e+01,1.510000000000000000e+02
3.568450546185570005e+01,1.520000000000000000e+02
3.563315415170235667e+01,1.530000000000000000e+02
3.558180284154901329e+01,1.540000000000000000e+02
3.553045153139566992e+01,1.550000000000000000e+02
3.547910022124232654e+01,1.560000000000000000e+02
3.546304286785353810e+01,1.570000000000000000e+02
3.549613147593413487e+01,1.580000000000000000e+02
3.553015955903412504e+01,1.590000000000000000e+02
3.556418764213412231e+01,1.600000000000000000e+02
3.559821572523411959e+01,1.610000000000000000e+02
3.563224380833410976e+01,1.620000000000000000e+02
3.559915520025351299e+01,1.630000000000000000e+02
3.552068602789865537e+01,1.640000000000000000e+02
3.550341557992285857e+01,1.650000000000000000e+02
3.548614513194705467e+01,1.660000000000000000e+02
3.546887468397125787e+01,1.670000000000000000e+02
3.545160423599546107e+01,1.680000000000000000e+02
3.553007340835031869e+01,1.690000000000000000e+02
3.560950066981130391e+01,1.700000000000000000e+02
3.566678226340670221e+01,1.710000000000000000e+02
3.572406385700210052e+01,1.720000000000000000e+02
3.578134545059749883e+01,1.730000000000000000e+02
3.583862704419289713e+01,1.740000000000000000e+02
3.575919978273191191e+01,1.750000000000000000e+02
3.566950212901978290e+01,1.760000000000000000e+02
3.565316369359049276e+01,1.770000000000000000e+02
3.563682525816120261e+01,1.780000000000000000e+02
3.562048682273190536e+01,1.790000000000000000e+02
3.560414838730261522e+01,1.800000000000000000e+02
3.569384604101474423e+01,1.810000000000000000e+02
3.571457493178180442e+01,1.820000000000000000e+02
3.568049307255864733e+01,1.830000000000000000e+02
3.564641121333549023e+01,1.840000000000000000e+02
3.561232935411233314e+01,1.850000000000000000e+02
3.557824749488917604e+01,1.860000000000000000e+02
3.555751860412211585e+01,1.870000000000000000e+02
3.568945539236356268e+01,1.880000000000000000e+02
3.570782460556016247e+01,1.890000000000000000e+02
3.572619381875676936e+01,1.900000000000000000e+02
3.574456303195336915e+01,1.910000000000000000e+02
3.576293224514996894e+01,1.920000000000000000e+02
3.563099545690852210e+01,1.930000000000000000e+02
3.556047099915966214e+01,1.940000000000000000e+02
3.558611681859339626e+01,1.950000000000000000e+02
3.561176263802713748e+01,1.960000000000000000e+02
3.563740845746087871e+01,1.970000000000000000e+02
3.566305427689461283e+01,1.980000000000000000e+02
3.573357873464347279e+01,1.990000000000000000e+02
3.569800771840179721e+01,2.000000000000000000e+02
3.564792417481851317e+01,2.010000000000000000e+02
3.559784063123522913e+01,2.020000000000000000e+02
3.554775708765193798e+01,2.030000000000000000e+02
3.549767354406865394e+01,2.040000000000000000e+02
3.553324456031032952e+01,2.050000000000000000e+02
3.552988263775948496e+01,2.060000000000000000e+02
3.551618032206654618e+01,2.070000000000000000e+02
3.550247800637360740e+01,2.080000000000000000e+02
3.548877569068066862e+01,2.090000000000000000e+02
3.547507337498772984e+01,2.100000000000000000e+02
3.547843529753857439e+01,2.110000000000000000e+02
3.552037315469024037e+01,2.120000000000000000e+02
3.553147751184636860e+01,2.130000000000000000e+02
3.554258186900249683e+01,2.140000000000000000e+02
3.555368622615862506e+01,2.150000000000000000e+02
3.556479058331475329e+01,2.160000000000000000e+02
3.552285272616308731e+01,2.170000000000000000e+02
3.556748632986624159e+01,2.180000000000000000e+02
3.560871554764206337e+01,2.190000000000000000e+02
3.564994476541788515e+01,2.200000000000000000e+02
3.569117398319370693e+01,2.210000000000000000e+02
3.573240320096952871e+01,2.220000000000000000e+02
3.568776959726637443e+01,2.230000000000000000e+02
3.574741530102792808e+01,2.240000000000000000e+02
3.575534093551829073e+01,2.250000000000000000e+02
3.576326657000865339e+01,2.260000000000000000e+02
3.577119220449901604e+01,2.270000000000000000e+02
3.577911783898937870e+01,2.280000000000000000e+02
3.571947213522782505e+01,2.290000000000000000e+02
3.573891822050831735e+01,2.300000000000000000e+02
3.570693833397458405e+01,2.310000000000000000e+02
3.567495844744084366e+01,2.320000000000000000e+02
3.564297856090711036e+01,2.330000000000000000e+02
3.561099867437337707e+01,2.340000000000000000e+02
3.559155258909288477e+01,2.350000000000000000e+02
3.562181913547136247e+01,2.360000000000000000e+02
3.561018412786680898e+01,2.370000000000000000e+02
3.559854912026226259e+01,2.380000000000000000e+02
3.558691411265771620e+01,2.390000000000000000e+02
3.557527910505316271e+01,2.400000000000000000e+02
3.554501255867468501e+01,2.410000000000000000e+02
3.556269450520274233e+01,2.420000000000000000e+02
3.559967593645225747e+01,2.430000000000000000e+02
3.563665736770177261e+01,2.440000000000000000e+02
3.567363879895128065e+01,2.450000000000000000e+02
3.571062023020079579e+01,2.460000000000000000e+02
3.569293828367273846e+01,2.470000000000000000e+02
3.574195027607319020e+01,2.480000000000000000e+02
3.575012191690996133e+01,2.490000000000000000e+02
3.575829355774673957e+01,2.500000000000000000e+02
3.576646519858351780e+01,2.510000000000000000e+02
3.577463683942028894e+01,2.520000000000000000e+02
3.572562484701983720e+01,2.530000000000000000e+02
3.575447675799622260e+01,2.540000000000000000e+02
3.571798745705137179e+01,2.550000000000000000e+02
3.568149815610651387e+01,2.560000000000000000e+02
3.564500885516166306e+01,2.570000000000000000e+02
3.560851955421681225e+01,2.580000000000000000e+02
3.557966764324042686e+01,2.590000000000000000e+02
3.556299572503964157e+01,2.600000000000000000e+02
3.560354057781411541e+01,2.610000000000000000e+02
3.564408543058858214e+01,2.620000000000000000e+02
3.568463028336304887e+01,2.630000000000000000e+02
3.572517513613752271e+01,2.640000000000000000e+02
3.574184705433830800e+01,2.650000000000000000e+02
3.577065099009046634e+01,2.660000000000000000e+02
3.575116772569745649e+01,2.670000000000000000e+02
3.573168446130444664e+01,2.680000000000000000e+02
3.571220119691143680e+01,2.690000000000000000e+02
3.569271793251842695e+01,2.700000000000000000e+02
3.566391399676626861e+01,2.710000000000000000e+02
3.575791362258664208e+01,2.720000000000000000e+02
3.577110961057184824e+01,2.730000000000000000e+02
3.578430559855705440e+01,2.740000000000000000e+02
3.579750158654226766e+01,2.750000000000000000e+02
3.581069757452747382e+01,2.760000000000000000e+02
3.571669794870710035e+01,2.770000000000000000e+02
3.574788706418571849e+01,2.780000000000000000e+02
3.569637590337497812e+01,2.790000000000000000e+02
3.564486474256423065e+01,2.800000000000000000e+02
3.559335358175348318e+01,2.810000000000000000e+02
3.554184242094274282e+01,2.820000000000000000e+02
3.551065330546412468e+01,2.830000000000000000e+02
3.545672795629262453e+01,2.840000000000000000e+02
3.550686103239385005e+01,2.850000000000000000e+02
3.555699410849508268e+01,2.860000000000000000e+02
3.560712718459631532e+01,2.870000000000000000e+02
3.565726026069754084e+01,2.880000000000000000e+02
3.571118560986904100e+01,2.890000000000000000e+02
3.575685597496145363e+01,2.900000000000000000e+02
3.572801050543583301e+01,2.910000000000000000e+02
3.569916503591021240e+01,2.920000000000000000e+02
3.567031956638459178e+01,2.930000000000000000e+02
3.564147409685897117e+01,2.940000000000000000e+02
