4.100000000000000000e+01,1.000000000000000000e+00
4.099063724190821745e+01,2.000000000000000000e+00
4.102535099025996601e+01,3.000000000000000000e+00
4.106006473861171457e+01,4.000000000000000000e+00
4.109477848696345603e+01,5.000000000000000000e+00
4.112949223531520460e+01,6.000000000000000000e+00
4.113885499340698715e+01,7.000000000000000000e+00
4.108076637202338333e+01,8.000000000000000000e+00
4.109272528914929978e+01,9.000000000000000000e+00
4.110468420627520914e+01,1.000000000000000000e+01
4.111664312340111849e+01,1.100000000000000000e+01
4.112860204052703494e+01,1.200000000000000000e+01
4.118669066191063877e+01,1.300000000000000000e+01
4.124678455555598333e+01,1.400000000000000000e+01
4.118457022220744079e+01,1.500000000000000000e+01
4.112235588885889115e+01,1.600000000000000000e+01
4.106014155551034861e+01,1.700000000000000000e+01
4.099792722216180607e+01,1.800000000000000000e+01
4.093783332851646151e+01,1.900000000000000000e+01
4.102445664030572914e+01,2.000000000000000000e+01
4.109006989295801304e+01,2.100000000000000000e+01
4.115568314561028984e+01,2.200000000000000000e+01
4.122129639826256664e+01,2.300000000000000000e+01
4.128690965091485054e+01,2.400000000000000000e+01
4.120028633912558291e+01,2.500000000000000000e+01
4.123850771761442502e+01,2.600000000000000000e+01
3.987331833919446922e+01,2.700000000000000000e+01
3.850812896077451342e+01,2.800000000000000000e+01
3.714293958235455761e+01,2.900000000000000000e+01
3.577775020393460181e+01,3.000000000000000000e+01
3.573952882544575971e+01,3.100000000000000000e+01
3.573166635843484329e+01,3.200000000000000000e+01
3.567330055846738190e+01,3.300000000000000000e+01
3.561493475849992052e+01,3.400000000000000000e+01
3.555656895853245203e+01,3.500000000000000000e+01
3.549820315856499064e+01,3.600000000000000000e+01
3.550606562557590706e+01,3.700000000000000000e+01
3.543849517842284058e+01,3.800000000000000000e+01
3.543476620202310556e+01,3.900000000000000000e+01
3.543103722562337765e+01,4.000000000000000000e+01
3.542730824922364974e+01,4.100000000000000000e+01
3.542357927282391472e+01,4.200000000000000000e+01
3.549114971997698120e+01,4.300000000000000000e+01
3.558741887970329287e+01,4.400000000000000000e+01
3.563851452621302229e+01,4.500000000000000000e+01
3.568961017272274461e+01,4.600000000000000000e+01
3.574070581923246692e+01,4.700000000000000000e+01
3.579180146574219634e+01,4.800000000000000000e+01
3.569553230601588467e+01,4.900000000000000000e+01
3.576196484298869649e+01,5.000000000000000000e+01
3.573473510498287453e+01,5.100000000000000000e+01
3.570750536697705968e+01,5.200000000000000000e+01
3.568027562897123772e+01,5.300000000000000000e+01
3.565304589096541577e+01,5.400000000000000000e+01
3.558661335399260395e+01,5.500000000000000000e+01
3.552635748179843489e+01,5.600000000000000000e+01
3.554207461933466305e+01,5.700000000000000000e+01
3.555779175687089122e+01,5.800000000000000000e+01
3.557350889440712649e+01,5.900000000000000000e+01
3.558922603194335466e+01,6.000000000000000000e+01
3.564948190413752371e+01,6.100000000000000000e+01
3.566703653446158029e+01,6.200000000000000000e+01
3.567963780930909934e+01,6.300000000000000000e+01
3.569223908415662549e+01,6.400000000000000000e+01
3.570484035900415165e+01,6.500000000000000000e+01
3.571744163385167070e+01,6.600000000000000000e+01
3.569988700352761413e+01,6.700000000000000000e+01
3.573911737762622209e+01,6.800000000000000000e+01
3.574378173720943153e+01,6.900000000000000000e+01
3.574844609679263385e+01,7.000000000000000000e+01
3.575311045637583618e+01,7.100000000000000000e+01
3.575777481595904561e+01,7.200000000000000000e+01
3.571854444186043764e+01,7.300000000000000000e+01
3.567840931079020095e+01,7.400000000000000000e+01
3.567089317560892425e+01,7.500000000000000000e+01
3.566337704042765466e+01,7.600000000000000000e+01
3.565586090524637797e+01,7.700000000000000000e+01
3.564834477006510127e+01,7.800000000000000000e+01
3.568847990113533797e+01,7.900000000000000000e+01
3.560733693845102010e+01,8.000000000000000000e+01
3.560029028425461917e+01,8.100000000000000000e+01
3.559324363005821823e+01,8.200000000000000000e+01
3.558619697586181729e+01,8.300000000000000000e+01
3.557915032166541636e+01,8.400000000000000000e+01
3.566029328434973422e+01,8.500000000000000000e+01
3.566829506224303969e+01,8.600000000000000000e+01
3.566886898783001669e+01,8.700000000000000000e+01
3.566944291341699369e+01,8.800000000000000000e+01
