4.100000000000000000e+01,1.000000000000000000e+00
4.098509278762301022e+01,2.000000000000000000e+00
4.098901569873270034e+01,3.000000000000000000e+00
4.099293860984239046e+01,4.000000000000000000e+00
4.099686152095207348e+01,5.000000000000000000e+00
4.100078443206176360e+01,6.000000000000000000e+00
4.101569164443875337e+01,7.000000000000000000e+00
4.097684772132958386e+01,8.000000000000000000e+00
4.098728982248110242e+01,9.000000000000000000e+00
4.099773192363261387e+01,1.000000000000000000e+01
4.100817402478413243e+01,1.100000000000000000e+01
4.101861612593565098e+01,1.200000000000000000e+01
4.105746004904482049e+01,1.300000000000000000e+01
4.099579736452162848e+01,1.400000000000000000e+01
4.098229549854015374e+01,1.500000000000000000e+01
4.096879363255867901e+01,1.600000000000000000e+01
4.095529176657721138e+01,1.700000000000000000e+01
4.094178990059573664e+01,1.800000000000000000e+01
4.100345258511892865e+01,1.900000000000000000e+01
4.105186656633835440e+01,2.000000000000000000e+01
4.107972976563905121e+01,2.100000000000000000e+01
4.110759296493974801e+01,2.200000000000000000e+01
4.113545616424044482e+01,2.300000000000000000e+01
4.116331936354114163e+01,2.400000000000000000e+01
4.111490538232171588e+01,2.500000000000000000e+01
4.107633651780751904e+01,2.600000000000000000e+01
3.967791661824563931e+01,2.700000000000000000e+01
3.827949671868375958e+01,2.800000000000000000e+01
3.688107681912187985e+01,2.900000000000000000e+01
3.548265691956000012e+01,3.000000000000000000e+01
3.552122578407419695e+01,3.100000000000000000e+01
3.553076908339040330e+01,3.200000000000000000e+01
3.553038979746735748e+01,3.300000000000000000e+01
3.553001051154431877e+01,3.400000000000000000e+01
3.552963122562127296e+01,3.500000000000000000e+01
3.552925193969822715e+01,3.600000000000000000e+01
3.551970864038202080e+01,3.700000000000000000e+01
3.548519227000188891e+01,3.800000000000000000e+01
3.552224872140277512e+01,3.900000000000000000e+01
3.555930517280366843e+01,4.000000000000000000e+01
3.559636162420456174e+01,4.100000000000000000e+01
3.563341807560544794e+01,4.200000000000000000e+01
3.566793444598557983e+01,4.300000000000000000e+01
3.565460356188368252e+01,4.400000000000000000e+01
3.566286678983598080e+01,4.500000000000000000e+01
3.567113001778827908e+01,4.600000000000000000e+01
3.567939324574057025e+01,4.700000000000000000e+01
3.568765647369286853e+01,4.800000000000000000e+01
3.570098735779476584e+01,4.900000000000000000e+01
3.570784870095580033e+01,5.000000000000000000e+01
3.570037246159267852e+01,5.100000000000000000e+01
3.569289622222955671e+01,5.200000000000000000e+01
3.568541998286643491e+01,5.300000000000000000e+01
3.567794374350331310e+01,5.400000000000000000e+01
3.567108240034227862e+01,5.500000000000000000e+01
3.562302775782122666e+01,5.600000000000000000e+01
3.558549483154641280e+01,5.700000000000000000e+01
3.554796190527159894e+01,5.800000000000000000e+01
3.551042897899678508e+01,5.900000000000000000e+01
3.547289605272197122e+01,6.000000000000000000e+01
3.552095069524302318e+01,6.100000000000000000e+01
3.541895791793540837e+01,6.200000000000000000e+01
3.545058974955777131e+01,6.300000000000000000e+01
3.548222158118013425e+01,6.400000000000000000e+01
3.551385341280249719e+01,6.500000000000000000e+01
3.554548524442486013e+01,6.600000000000000000e+01
3.564747802173247493e+01,6.700000000000000000e+01
3.561056281270639801e+01,6.800000000000000000e+01
3.559367779518276365e+01,6.900000000000000000e+01
3.557679277765913639e+01,7.000000000000000000e+01
3.555990776013550203e+01,7.100000000000000000e+01
3.554302274261186767e+01,7.200000000000000000e+01
3.557993795163794459e+01,7.300000000000000000e+01
3.552558663301847020e+01,7.400000000000000000e+01
3.555831016344490791e+01,7.500000000000000000e+01
3.559103369387135274e+01,7.600000000000000000e+01
3.562375722429779756e+01,7.700000000000000000e+01
3.565648075472423528e+01,7.800000000000000000e+01
3.571083207334370968e+01,7.900000000000000000e+01
3.566418036624330057e+01,8.000000000000000000e+01
3.561889417155939697e+01,8.100000000000000000e+01
3.557360797687549336e+01,8.200000000000000000e+01
3.552832178219158266e+01,8.300000000000000000e+01
3.548303558750767905e+01,8.400000000000000000e+01
3.552968729460808817e+01,8.500000000000000000e+01
3.549635792978919824e+01,8.600000000000000000e+01
3.551884722932189220e+01,8.700000000000000000e+01
3.554133652885457906e+01,8.800000000000000000e+01
3.556382582838727302e+01,8.900000000000000000e+01
3.558631512791996698e+01,9.000000000000000000e+01
