4.100000000000000000e+01,1.000000000000000000e+00
4.096840634687578131e+01,2.000000000000000000e+00
4.097810409110285690e+01,3.000000000000000000e+00
4.098780183532993249e+01,4.000000000000000000e+00
4.099749957955700097e+01,5.000000000000000000e+00
4.100719732378407656e+01,6.000000000000000000e+00
4.103879097690829525e+01,7.000000000000000000e+00
4.097228808241379738e+01,8.000000000000000000e+00
4.098014407919809088e+01,9.000000000000000000e+00
4.098800007598239148e+01,1.000000000000000000e+01
4.099585607276668497e+01,1.100000000000000000e+01
4.100371206955097847e+01,1.200000000000000000e+01
4.107021496404547634e+01,1.300000000000000000e+01
4.108358735153698404e+01,1.400000000000000000e+01
4.107986112984182370e+01,1.500000000000000000e+01
4.107613490814666335e+01,1.600000000000000000e+01
4.107240868645151011e+01,1.700000000000000000e+01
4.106868246475634976e+01,1.800000000000000000e+01
4.105531007726484205e+01,1.900000000000000000e+01
4.109580292733595996e+01,2.000000000000000000e+01
4.108745603401497704e+01,2.100000000000000000e+01
4.107910914069400121e+01,2.200000000000000000e+01
4.107076224737301828e+01,2.300000000000000000e+01
4.106241535405203535e+01,2.400000000000000000e+01
4.102192250398091744e+01,2.500000000000000000e+01
4.106956590564149678e+01,2.600000000000000000e+01
3.971875480644587952e+01,2.700000000000000000e+01
3.836794370725026226e+01,2.800000000000000000e+01
3.701713260805465211e+01,2.900000000000000000e+01
3.566632150885903485e+01,3.000000000000000000e+01
3.561867810719845551e+01,3.100000000000000000e+01
3.560136400800391243e+01,3.200000000000000000e+01
3.558732770690034641e+01,3.300000000000000000e+01
3.557329140579677329e+01,3.400000000000000000e+01
3.555925510469320017e+01,3.500000000000000000e+01
3.554521880358963415e+01,3.600000000000000000e+01
3.556253290278417722e+01,3.700000000000000000e+01
3.545084952275846035e+01,3.800000000000000000e+01
3.548594553897017079e+01,3.900000000000000000e+01
3.552104155518188833e+01,4.000000000000000000e+01
3.555613757139359876e+01,4.100000000000000000e+01
3.559123358760530920e+01,4.200000000000000000e+01
3.570291696763102607e+01,4.300000000000000000e+01
3.562120232278137877e+01,4.400000000000000000e+01
3.559213596856584871e+01,4.500000000000000000e+01
3.556306961435031866e+01,4.600000000000000000e+01
3.553400326013478860e+01,4.700000000000000000e+01
3.550493690591925855e+01,4.800000000000000000e+01
3.558665155076890585e+01,4.900000000000000000e+01
3.557735902717419663e+01,5.000000000000000000e+01
3.557510074414646795e+01,5.100000000000000000e+01
3.557284246111873927e+01,5.200000000000000000e+01
3.557058417809101059e+01,5.300000000000000000e+01
3.556832589506328191e+01,5.400000000000000000e+01
3.557761841865799113e+01,5.500000000000000000e+01
3.554276811785612722e+01,5.600000000000000000e+01
3.554110761003786934e+01,5.700000000000000000e+01
3.553944710221961145e+01,5.800000000000000000e+01
3.553778659440135357e+01,5.900000000000000000e+01
3.553612608658309568e+01,6.000000000000000000e+01
3.557097638738495959e+01,6.100000000000000000e+01
3.555384584199605058e+01,6.200000000000000000e+01
3.557367871202183096e+01,6.300000000000000000e+01
3.559351158204761845e+01,6.400000000000000000e+01
3.561334445207340593e+01,6.500000000000000000e+01
3.563317732209918631e+01,6.600000000000000000e+01
3.565030786748809533e+01,6.700000000000000000e+01
3.560227022711757172e+01,6.800000000000000000e+01
3.558817195054650995e+01,6.900000000000000000e+01
3.557407367397544817e+01,7.000000000000000000e+01
3.555997539740437929e+01,7.100000000000000000e+01
3.554587712083331752e+01,7.200000000000000000e+01
3.559391476120384112e+01,7.300000000000000000e+01
3.568802123617521715e+01,7.400000000000000000e+01
3.568916124467298800e+01,7.500000000000000000e+01
3.569030125317075175e+01,7.600000000000000000e+01
3.569144126166852260e+01,7.700000000000000000e+01
3.569258127016629345e+01,7.800000000000000000e+01
3.559847479519491742e+01,7.900000000000000000e+01
3.547283607000472472e+01,8.000000000000000000e+01
3.547148760423569058e+01,8.100000000000000000e+01
3.547013913846665645e+01,8.200000000000000000e+01
3.546879067269762231e+01,8.300000000000000000e+01
3.546744220692858818e+01,8.400000000000000000e+01
3.559308093211878088e+01,8.500000000000000000e+01
3.562158389952073634e+01,8.600000000000000000e+01
3.560705861221886437e+01,8.700000000000000000e+01
3.559253332491699240e+01,8.800000000000000000e+01
3.557800803761512043e+01,8.900000000000000000e+01
3.556348275031324846e+01,9.000000000000000000e+01
3.553497978291129300e+01,9.100000000000000000e+01
3.555614764883104328e+01,9.200000000000000000e+01
3.559964991380100230e+01,9.300000000000000000e+01
3.564315217877096131e+01,9.400000000000000000e+01
3.568665444374092743e+01,9.500000000000000000e+01
3.573015670871088645e+01,9.600000000000000000e+01
3.570898884279113616e+01,9.700000000000000000e+01
3.565287221027891462e+01,9.800000000000000000e+01
3.562978876164812192e+01,9.900000000000000000e+01
3.560670531301733632e+01,1.000000000000000000e+02
3.558362186438655073e+01,1.010000000000000000e+02
3.556053841575575802e+01,1.020000000000000000e+02
3.561665504826797957e+01,1.030000000000000000e+02
3.562940580506624855e+01,1.040000000000000000e+02
3.562141384555486923e+01,1.050000000000000000e+02
3.561342188604349701e+01,1.060000000000000000e+02
3.560542992653211769e+01,1.070000000000000000e+02
3.559743796702073837e+01,1.080000000000000000e+02
3.558468721022246939e+01,1.090000000000000000e+02
3.557094477766160878e+01,1.100000000000000000e+02
3.559344813113544603e+01,1.110000000000000000e+02
3.561595148460928328e+01,1.120000000000000000e+02
3.563845483808312764e+01,1.130000000000000000e+02
3.566095819155696489e+01,1.140000000000000000e+02
3.567470062411782550e+01,1.150000000000000000e+02
3.569731875057498627e+01,1.160000000000000000e+02
3.569881061796169774e+01,1.170000000000000000e+02
3.570030248534840212e+01,1.180000000000000000e+02
3.570179435273511359e+01,1.190000000000000000e+02
3.570328622012182507e+01,1.200000000000000000e+02
3.568066809366466430e+01,1.210000000000000000e+02
3.563640982342221974e+01,1.220000000000000000e+02
3.564132611881588275e+01,1.230000000000000000e+02
