1.050000000000000000e+01,1.000000000000000000e+00
1.053378216211636520e+01,2.000000000000000000e+00
1.056899150410902699e+01,3.000000000000000000e+00
1.060420084610168878e+01,4.000000000000000000e+00
1.063941018809435235e+01,5.000000000000000000e+00
1.067461953008701414e+01,6.000000000000000000e+00
1.064083736797064894e+01,7.000000000000000000e+00
1.062309526179788577e+01,8.000000000000000000e+00
1.061563566914656853e+01,9.000000000000000000e+00
1.060817607649524952e+01,1.000000000000000000e+01
1.060071648384393050e+01,1.100000000000000000e+01
1.059325689119261327e+01,1.200000000000000000e+01
1.061099899736537644e+01,1.300000000000000000e+01
1.056158087587435013e+01,1.400000000000000000e+01
1.056558216419779228e+01,1.500000000000000000e+01
1.056958345252123621e+01,1.600000000000000000e+01
1.057358474084468014e+01,1.700000000000000000e+01
1.057758602916812229e+01,1.800000000000000000e+01
1.062700415065914861e+01,1.900000000000000000e+01
1.056648459733589895e+01,2.000000000000000000e+01
1.053599595048786952e+01,2.100000000000000000e+01
1.050550730363984009e+01,2.200000000000000000e+01
1.047501865679181066e+01,2.300000000000000000e+01
1.044453000994378122e+01,2.400000000000000000e+01
1.050504956326703088e+01,2.500000000000000000e+01
1.052924852340540696e+01,2.600000000000000000e+01
9.218683503300679760e+00,2.700000000000000000e+01
7.908118483195951676e+00,2.800000000000000000e+01
6.597553463091223591e+00,2.900000000000000000e+01
5.286988442986496395e+00,3.000000000000000000e+01
5.262789482848121203e+00,3.100000000000000000e+01
5.294859605834167482e+00,3.200000000000000000e+01
5.269157973977855569e+00,3.300000000000000000e+01
5.243456342121544544e+00,3.400000000000000000e+01
5.217754710265233520e+00,3.500000000000000000e+01
5.192053078408921607e+00,3.600000000000000000e+01
5.159982955422875328e+00,3.700000000000000000e+01
5.149966702473180113e+00,3.800000000000000000e+01
5.146792942531115855e+00,3.900000000000000000e+01
5.143619182589050709e+00,4.000000000000000000e+01
5.140445422646986451e+00,4.100000000000000000e+01
5.137271662704922193e+00,4.200000000000000000e+01
5.147287915654617407e+00,4.300000000000000000e+01
5.141924571493694529e+00,4.400000000000000000e+01
5.151726056462782921e+00,4.500000000000000000e+01
5.161527541431871313e+00,4.600000000000000000e+01
5.171329026400958817e+00,4.700000000000000000e+01
5.181130511370047209e+00,4.800000000000000000e+01
5.186493855530970087e+00,4.900000000000000000e+01
5.284790539283864774e+00,5.000000000000000000e+01
5.265044512455388848e+00,5.100000000000000000e+01
5.245298485626913809e+00,5.200000000000000000e+01
5.225552458798438771e+00,5.300000000000000000e+01
5.205806431969962844e+00,5.400000000000000000e+01
5.107509748217068157e+00,5.500000000000000000e+01
5.144121338016150347e+00,5.600000000000000000e+01
5.184392620802984020e+00,5.700000000000000000e+01
5.224663903589818581e+00,5.800000000000000000e+01
5.264935186376653142e+00,5.900000000000000000e+01
5.305206469163486815e+00,6.000000000000000000e+01
5.268594879364404626e+00,6.100000000000000000e+01
5.282296558038003020e+00,6.200000000000000000e+01
