1.050000000000000000e+01,1.000000000000000000e+00
1.057397333486329138e+01,2.000000000000000000e+00
1.061332194500379167e+01,3.000000000000000000e+00
1.065267055514429195e+01,4.000000000000000000e+00
1.069201916528479401e+01,5.000000000000000000e+00
1.073136777542529430e+01,6.000000000000000000e+00
1.065739444056200291e+01,7.000000000000000000e+00
1.061594176262755340e+01,8.000000000000000000e+00
1.059702606143158299e+01,9.000000000000000000e+00
1.057811036023561080e+01,1.000000000000000000e+01
1.055919465903964038e+01,1.100000000000000000e+01
1.054027895784366997e+01,1.200000000000000000e+01
1.058173163577811948e+01,1.300000000000000000e+01
1.056656631294055693e+01,1.400000000000000000e+01
1.056473405419931133e+01,1.500000000000000000e+01
1.056290179545806573e+01,1.600000000000000000e+01
1.056106953671682014e+01,1.700000000000000000e+01
1.055923727797557454e+01,1.800000000000000000e+01
1.057440260081313710e+01,1.900000000000000000e+01
1.064912837093901210e+01,2.000000000000000000e+01
1.066743306261787971e+01,2.100000000000000000e+01
1.068573775429674910e+01,2.200000000000000000e+01
1.070404244597561849e+01,2.300000000000000000e+01
1.072234713765448610e+01,2.400000000000000000e+01
1.064762136752861110e+01,2.500000000000000000e+01
1.059265702525242681e+01,2.600000000000000000e+01
9.234226353289850309e+00,2.700000000000000000e+01
7.875795681327272924e+00,2.800000000000000000e+01
6.517365009364696427e+00,2.900000000000000000e+01
5.158934337402119930e+00,3.000000000000000000e+01
5.213898679678305115e+00,3.100000000000000000e+01
5.182705509345590045e+00,3.200000000000000000e+01
5.179945371794394404e+00,3.300000000000000000e+01
5.177185234243197876e+00,3.400000000000000000e+01
5.174425096692001347e+00,3.500000000000000000e+01
5.171664959140805706e+00,3.600000000000000000e+01
5.202858129473520776e+00,3.700000000000000000e+01
5.211751389743029428e+00,3.800000000000000000e+01
5.212174507811798918e+00,3.900000000000000000e+01
5.212597625880568408e+00,4.000000000000000000e+01
5.213020743949337010e+00,4.100000000000000000e+01
5.213443862018106500e+00,4.200000000000000000e+01
5.204550601748597849e+00,4.300000000000000000e+01
5.127215303745408015e+00,4.400000000000000000e+01
5.129797293494194221e+00,4.500000000000000000e+01
5.132379283242981316e+00,4.600000000000000000e+01
5.134961272991767522e+00,4.700000000000000000e+01
5.137543262740553729e+00,4.800000000000000000e+01
5.214878560743743563e+00,4.900000000000000000e+01
5.297652745368814919e+00,5.000000000000000000e+01
5.278335187769330972e+00,5.100000000000000000e+01
5.259017630169847024e+00,5.200000000000000000e+01
5.239700072570362188e+00,5.300000000000000000e+01
5.220382514970878240e+00,5.400000000000000000e+01
5.137608330345806884e+00,5.500000000000000000e+01
5.165523396909268428e+00,5.600000000000000000e+01
5.183907124610512618e+00,5.700000000000000000e+01
5.202290852311756808e+00,5.800000000000000000e+01
5.220674580013000998e+00,5.900000000000000000e+01
5.239058307714245188e+00,6.000000000000000000e+01
5.211143241150783645e+00,6.100000000000000000e+01
5.234971072631045885e+00,6.200000000000000000e+01
5.234886769476482904e+00,6.300000000000000000e+01
5.234802466321920811e+00,6.400000000000000000e+01
5.234718163167357829e+00,6.500000000000000000e+01
5.234633860012794848e+00,6.600000000000000000e+01
5.210806028532532608e+00,6.700000000000000000e+01
5.178987758713354594e+00,6.800000000000000000e+01
5.166290648025285037e+00,6.900000000000000000e+01
5.153593537337215480e+00,7.000000000000000000e+01
5.140896426649145035e+00,7.100000000000000000e+01
5.128199315961075477e+00,7.200000000000000000e+01
5.160017585780253491e+00,7.300000000000000000e+01
5.120962348763970162e+00,7.400000000000000000e+01
5.120697990028094893e+00,7.500000000000000000e+01
5.120433631292218735e+00,7.600000000000000000e+01
5.120169272556343465e+00,7.700000000000000000e+01
5.119904913820468195e+00,7.800000000000000000e+01
5.158960150836751524e+00,7.900000000000000000e+01
5.149060150082855891e+00,8.000000000000000000e+01
5.130902830500633449e+00,8.100000000000000000e+01
5.112745510918411895e+00,8.200000000000000000e+01
5.094588191336190341e+00,8.300000000000000000e+01
5.076430871753967899e+00,8.400000000000000000e+01
5.086330872507863532e+00,8.500000000000000000e+01
5.114023732919370069e+00,8.600000000000000000e+01
5.117419400148795816e+00,8.700000000000000000e+01
5.120815067378221563e+00,8.800000000000000000e+01
5.124210734607647311e+00,8.900000000000000000e+01
5.127606401837073058e+00,9.000000000000000000e+01
5.099913541425566521e+00,9.100000000000000000e+01
5.120658685113668618e+00,9.200000000000000000e+01
5.127636267355915045e+00,9.300000000000000000e+01
5.134613849598162361e+00,9.400000000000000000e+01
5.141591431840409676e+00,9.500000000000000000e+01
5.148569014082656103e+00,9.600000000000000000e+01
5.127823870394554007e+00,9.700000000000000000e+01
5.144817855976803855e+00,9.800000000000000000e+01
5.132763375916811199e+00,9.900000000000000000e+01
5.120708895856818543e+00,1.000000000000000000e+02
5.108654415796824999e+00,1.010000000000000000e+02
5.096599935736832343e+00,1.020000000000000000e+02
5.079605950154582494e+00,1.030000000000000000e+02
5.014499654617390334e+00,1.040000000000000000e+02
5.048132387500635865e+00,1.050000000000000000e+02
5.081765120383880507e+00,1.060000000000000000e+02
5.115397853267125150e+00,1.070000000000000000e+02
5.149030586150370681e+00,1.080000000000000000e+02
5.214136881687562841e+00,1.090000000000000000e+02
5.228385238284008807e+00,1.100000000000000000e+02
5.228218560205909249e+00,1.110000000000000000e+02
5.228051882127808803e+00,1.120000000000000000e+02
5.227885204049708356e+00,1.130000000000000000e+02
5.227718525971608798e+00,1.140000000000000000e+02
5.213470169375162833e+00,1.150000000000000000e+02
5.192879763248689606e+00,1.160000000000000000e+02
5.204280408250069101e+00,1.170000000000000000e+02
5.215681053251448596e+00,1.180000000000000000e+02
5.227081698252828090e+00,1.190000000000000000e+02
5.238482343254207585e+00,1.200000000000000000e+02
5.259072749380680811e+00,1.210000000000000000e+02
5.348885010065164813e+00,1.220000000000000000e+02
5.331979261629579803e+00,1.230000000000000000e+02
5.315073513193995680e+00,1.240000000000000000e+02
5.298167764758410669e+00,1.250000000000000000e+02
5.281262016322825659e+00,1.260000000000000000e+02
5.191449755638341657e+00,1.270000000000000000e+02
5.329609497738005963e+00,1.280000000000000000e+02
5.302287040112141803e+00,1.290000000000000000e+02
5.274964582486276754e+00,1.300000000000000000e+02
5.247642124860411705e+00,1.310000000000000000e+02
5.220319667234547545e+00,1.320000000000000000e+02
5.082159925134883238e+00,1.330000000000000000e+02
5.081458795171418963e+00,1.340000000000000000e+02
5.113038973141970089e+00,1.350000000000000000e+02
5.144619151112521216e+00,1.360000000000000000e+02
5.176199329083073231e+00,1.370000000000000000e+02
5.207779507053624357e+00,1.380000000000000000e+02
5.208480637017088632e+00,1.390000000000000000e+02
5.237074140334114780e+00,1.400000000000000000e+02
5.205372240594940969e+00,1.410000000000000000e+02
5.173670340855766270e+00,1.420000000000000000e+02
5.141968441116592459e+00,1.430000000000000000e+02
5.110266541377418648e+00,1.440000000000000000e+02
5.081673038060392500e+00,1.450000000000000000e+02
5.122324314432542103e+00,1.460000000000000000e+02
5.156574301489468937e+00,1.470000000000000000e+02
5.190824288546395771e+00,1.480000000000000000e+02
5.225074275603323493e+00,1.490000000000000000e+02
5.259324262660250326e+00,1.500000000000000000e+02
5.218672986288100724e+00,1.510000000000000000e+02
5.228885103959634684e+00,1.520000000000000000e+02
5.224457961705621933e+00,1.530000000000000000e+02
5.220030819451609183e+00,1.540000000000000000e+02
5.215603677197596433e+00,1.550000000000000000e+02
5.211176534943583682e+00,1.560000000000000000e+02
5.200964417272049722e+00,1.570000000000000000e+02
5.260606853634858027e+00,1.580000000000000000e+02
5.244156822402575635e+00,1.590000000000000000e+02
5.227706791170292355e+00,1.600000000000000000e+02
5.211256759938009964e+00,1.610000000000000000e+02
5.194806728705727572e+00,1.620000000000000000e+02
5.135164292342919268e+00,1.630000000000000000e+02
5.154426043037181771e+00,1.640000000000000000e+02
5.170527174936959014e+00,1.650000000000000000e+02
5.186628306836737146e+00,1.660000000000000000e+02
5.202729438736515277e+00,1.670000000000000000e+02
5.218830570636292521e+00,1.680000000000000000e+02
5.199568819942030018e+00,1.690000000000000000e+02
5.180721253652051494e+00,1.700000000000000000e+02
5.183826249673013642e+00,1.710000000000000000e+02
5.186931245693975789e+00,1.720000000000000000e+02
5.190036241714938825e+00,1.730000000000000000e+02
5.193141237735900972e+00,1.740000000000000000e+02
5.211988804025879496e+00,1.750000000000000000e+02
