4.100000000000000000e+01,1.000000000000000000e+00
4.098507232445700055e+01,2.000000000000000000e+00
4.098948012678059882e+01,3.000000000000000000e+00
4.099388792910418999e+01,4.000000000000000000e+00
4.099829573142778116e+01,5.000000000000000000e+00
4.100270353375137944e+01,6.000000000000000000e+00
4.101763120929437889e+01,7.000000000000000000e+00
4.107826801841132891e+01,8.000000000000000000e+00
4.109991362660725400e+01,9.000000000000000000e+00
4.112155923480317909e+01,1.000000000000000000e+01
4.114320484299911129e+01,1.100000000000000000e+01
4.116485045119503638e+01,1.200000000000000000e+01
4.110421364207808637e+01,1.300000000000000000e+01
4.106525993697812993e+01,1.400000000000000000e+01
4.109183231728705721e+01,1.500000000000000000e+01
4.111840469759598449e+01,1.600000000000000000e+01
4.114497707790491177e+01,1.700000000000000000e+01
4.117154945821383905e+01,1.800000000000000000e+01
4.121050316331379548e+01,1.900000000000000000e+01
4.108137228536207175e+01,2.000000000000000000e+01
4.108139270021085565e+01,2.100000000000000000e+01
4.108141311505963955e+01,2.200000000000000000e+01
4.108143352990842345e+01,2.300000000000000000e+01
4.108145394475720735e+01,2.400000000000000000e+01
4.121058482270893109e+01,2.500000000000000000e+01
4.117963336569797406e+01,2.600000000000000000e+01
3.980392257207333273e+01,2.700000000000000000e+01
3.842821177844869851e+01,2.800000000000000000e+01
3.705250098482406429e+01,2.900000000000000000e+01
3.567679019119942296e+01,3.000000000000000000e+01
3.570774164821037999e+01,3.100000000000000000e+01
3.570163809008037958e+01,3.200000000000000000e+01
3.565421463168343053e+01,3.300000000000000000e+01
3.560679117328648857e+01,3.400000000000000000e+01
3.555936771488953951e+01,3.500000000000000000e+01
3.551194425649259045e+01,3.600000000000000000e+01
3.551804781462259086e+01,3.700000000000000000e+01
3.554338497783895434e+01,3.800000000000000000e+01
3.554345637462288465e+01,3.900000000000000000e+01
3.554352777140681496e+01,4.000000000000000000e+01
3.554359916819074527e+01,4.100000000000000000e+01
3.554367056497467559e+01,4.200000000000000000e+01
3.551833340175831211e+01,4.300000000000000000e+01
3.545370313021462749e+01,4.400000000000000000e+01
3.545769439617952656e+01,4.500000000000000000e+01
3.546168566214441853e+01,4.600000000000000000e+01
3.546567692810931050e+01,4.700000000000000000e+01
3.546966819407420957e+01,4.800000000000000000e+01
3.553429846561789418e+01,4.900000000000000000e+01
3.549359021142303305e+01,5.000000000000000000e+01
3.549085721303374186e+01,5.100000000000000000e+01
3.548812421464445066e+01,5.200000000000000000e+01
3.548539121625515236e+01,5.300000000000000000e+01
3.548265821786586116e+01,5.400000000000000000e+01
3.552336647206072229e+01,5.500000000000000000e+01
3.557856166910848827e+01,5.600000000000000000e+01
3.563749208261087631e+01,5.700000000000000000e+01
3.569642249611326434e+01,5.800000000000000000e+01
3.575535290961565238e+01,5.900000000000000000e+01
3.581428332311804041e+01,6.000000000000000000e+01
3.575908812607027443e+01,6.100000000000000000e+01
3.576191975887238783e+01,6.200000000000000000e+01
3.568832650161214559e+01,6.300000000000000000e+01
3.561473324435191046e+01,6.400000000000000000e+01
3.554113998709166822e+01,6.500000000000000000e+01
3.546754672983142598e+01,6.600000000000000000e+01
3.546471509702931257e+01,6.700000000000000000e+01
3.543046519411486628e+01,6.800000000000000000e+01
3.546778791322606139e+01,6.900000000000000000e+01
3.550511063233725650e+01,7.000000000000000000e+01
3.554243335144845162e+01,7.100000000000000000e+01
3.557975607055964673e+01,7.200000000000000000e+01
3.561400597347409303e+01,7.300000000000000000e+01
3.557130320515818056e+01,7.400000000000000000e+01
3.557532605577873142e+01,7.500000000000000000e+01
3.557934890639928227e+01,7.600000000000000000e+01
3.558337175701984023e+01,7.700000000000000000e+01
3.558739460764039109e+01,7.800000000000000000e+01
3.563009737595630355e+01,7.900000000000000000e+01
3.562917894841803701e+01,8.000000000000000000e+01
3.563348108258026770e+01,8.100000000000000000e+01
3.563778321674250549e+01,8.200000000000000000e+01
3.564208535090473617e+01,8.300000000000000000e+01
3.564638748506696686e+01,8.400000000000000000e+01
3.564730591260523340e+01,8.500000000000000000e+01
3.561497916540626107e+01,8.600000000000000000e+01
3.557883011420901198e+01,8.700000000000000000e+01
3.554268106301176289e+01,8.800000000000000000e+01
3.550653201181452090e+01,8.900000000000000000e+01
3.547038296061727181e+01,9.000000000000000000e+01
3.550270970781624413e+01,9.100000000000000000e+01
3.552100997516519953e+01,9.200000000000000000e+01
3.554447502397348302e+01,9.300000000000000000e+01
3.556794007278177361e+01,9.400000000000000000e+01
3.559140512159005709e+01,9.500000000000000000e+01
3.561487017039834058e+01,9.600000000000000000e+01
3.559656990304938518e+01,9.700000000000000000e+01
3.559023981940665493e+01,9.800000000000000000e+01
3.561481807827379242e+01,9.900000000000000000e+01
3.563939633714092281e+01,1.000000000000000000e+02
3.566397459600805320e+01,1.010000000000000000e+02
3.568855285487519069e+01,1.020000000000000000e+02
3.569488293851792093e+01,1.030000000000000000e+02
3.571048832916767424e+01,1.040000000000000000e+02
3.571200730670224743e+01,1.050000000000000000e+02
3.571352628423682773e+01,1.060000000000000000e+02
3.571504526177140804e+01,1.070000000000000000e+02
3.571656423930598123e+01,1.080000000000000000e+02
3.570095884865622793e+01,1.090000000000000000e+02
3.565507623982633589e+01,1.100000000000000000e+02
3.564304724593998941e+01,1.110000000000000000e+02
3.563101825205364293e+01,1.120000000000000000e+02
3.561898925816730355e+01,1.130000000000000000e+02
3.560696026428095706e+01,1.140000000000000000e+02
3.565284287311084910e+01,1.150000000000000000e+02
3.559371579053015466e+01,1.160000000000000000e+02
3.558043934520792106e+01,1.170000000000000000e+02
3.556716289988568036e+01,1.180000000000000000e+02
3.555388645456344676e+01,1.190000000000000000e+02
3.554061000924121316e+01,1.200000000000000000e+02
3.559973709182190760e+01,1.210000000000000000e+02
3.560196601479695744e+01,1.220000000000000000e+02
3.556942353488538089e+01,1.230000000000000000e+02
3.553688105497380434e+01,1.240000000000000000e+02
3.550433857506222779e+01,1.250000000000000000e+02
3.547179609515065124e+01,1.260000000000000000e+02
3.546956717217560140e+01,1.270000000000000000e+02
3.547121317121437301e+01,1.280000000000000000e+02
3.550294077795763314e+01,1.290000000000000000e+02
3.553466838470088618e+01,1.300000000000000000e+02
3.556639599144413921e+01,1.310000000000000000e+02
3.559812359818739935e+01,1.320000000000000000e+02
3.559647759914862775e+01,1.330000000000000000e+02
3.562062781954838897e+01,1.340000000000000000e+02
3.562086185523683923e+01,1.350000000000000000e+02
3.562109589092528950e+01,1.360000000000000000e+02
3.562132992661374686e+01,1.370000000000000000e+02
3.562156396230219713e+01,1.380000000000000000e+02
3.559741374190243590e+01,1.390000000000000000e+02
3.559621101151338252e+01,1.400000000000000000e+02
3.557405590176752241e+01,1.410000000000000000e+02
3.555190079202166231e+01,1.420000000000000000e+02
3.552974568227580221e+01,1.430000000000000000e+02
3.550759057252994211e+01,1.440000000000000000e+02
3.550879330291899549e+01,1.450000000000000000e+02
3.550367871696744260e+01,1.460000000000000000e+02
3.556326040831677204e+01,1.470000000000000000e+02
3.562284209966609438e+01,1.480000000000000000e+02
3.568242379101541673e+01,1.490000000000000000e+02
3.574200548236474617e+01,1.500000000000000000e+02
3.574712006831629907e+01,1.510000000000000000e+02
3.578338985591658883e+01,1.520000000000000000e+02
3.576415114445896393e+01,1.530000000000000000e+02
3.574491243300134613e+01,1.540000000000000000e+02
3.572567372154372123e+01,1.550000000000000000e+02
3.570643501008609633e+01,1.560000000000000000e+02
3.567016522248580657e+01,1.570000000000000000e+02
3.564057730963368442e+01,1.580000000000000000e+02
3.562919118953499265e+01,1.590000000000000000e+02
3.561780506943630087e+01,1.600000000000000000e+02
3.560641894933761620e+01,1.610000000000000000e+02
3.559503282923892442e+01,1.620000000000000000e+02
3.562462074209104657e+01,1.630000000000000000e+02
3.563372570674975037e+01,1.640000000000000000e+02
3.563567580692507164e+01,1.650000000000000000e+02
3.563762590710040001e+01,1.660000000000000000e+02
3.563957600727572128e+01,1.670000000000000000e+02
3.564152610745104255e+01,1.680000000000000000e+02
3.563242114279233874e+01,1.690000000000000000e+02
3.570167381292553443e+01,1.700000000000000000e+02
3.570268706646881185e+01,1.710000000000000000e+02
3.570370032001208216e+01,1.720000000000000000e+02
3.570471357355535247e+01,1.730000000000000000e+02
3.570572682709862988e+01,1.740000000000000000e+02
3.563647415696543419e+01,1.750000000000000000e+02
3.563332276823852141e+01,1.760000000000000000e+02
3.559631901949791200e+01,1.770000000000000000e+02
3.555931527075730259e+01,1.780000000000000000e+02
3.552231152201670028e+01,1.790000000000000000e+02
3.548530777327609087e+01,1.800000000000000000e+02
3.548845916200300366e+01,1.810000000000000000e+02
3.542839108247593316e+01,1.820000000000000000e+02
3.547700923610921109e+01,1.830000000000000000e+02
3.552562738974249612e+01,1.840000000000000000e+02
3.557424554337578115e+01,1.850000000000000000e+02
3.562286369700905908e+01,1.860000000000000000e+02
3.568293177653612958e+01,1.870000000000000000e+02
3.569414941590798662e+01,1.880000000000000000e+02
3.565741808613523034e+01,1.890000000000000000e+02
3.562068675636247406e+01,1.900000000000000000e+02
