4.100000000000000000e+01,1.000000000000000000e+00
4.099751182511729297e+01,2.000000000000000000e+00
4.103649182407054496e+01,3.000000000000000000e+00
4.107547182302379696e+01,4.000000000000000000e+00
4.111445182197704895e+01,5.000000000000000000e+00
4.115343182093030094e+01,6.000000000000000000e+00
4.115591999581300797e+01,7.000000000000000000e+00
4.123370151269485007e+01,8.000000000000000000e+00
4.120299096657131344e+01,9.000000000000000000e+00
4.117228042044777681e+01,1.000000000000000000e+01
4.114156987432423307e+01,1.100000000000000000e+01
4.111085932820069644e+01,1.200000000000000000e+01
4.103307781131885434e+01,1.300000000000000000e+01
4.098881686743617081e+01,1.400000000000000000e+01
4.099421830365530894e+01,1.500000000000000000e+01
4.099961973987445418e+01,1.600000000000000000e+01
4.100502117609359232e+01,1.700000000000000000e+01
4.101042261231273045e+01,1.800000000000000000e+01
4.105468355619541398e+01,1.900000000000000000e+01
4.103075524529617724e+01,2.000000000000000000e+01
4.106218548967959237e+01,2.100000000000000000e+01
4.109361573406301460e+01,2.200000000000000000e+01
4.112504597844643683e+01,2.300000000000000000e+01
4.115647622282985196e+01,2.400000000000000000e+01
4.118040453372908871e+01,2.500000000000000000e+01
4.114276065740581600e+01,2.600000000000000000e+01
3.973482654409362880e+01,2.700000000000000000e+01
3.832689243078144159e+01,2.800000000000000000e+01
3.691895831746925438e+01,2.900000000000000000e+01
3.551102420415706717e+01,3.000000000000000000e+01
3.554866808048033988e+01,3.100000000000000000e+01
3.563749230994180550e+01,3.200000000000000000e+01
3.564369448464211132e+01,3.300000000000000000e+01
3.564989665934241714e+01,3.400000000000000000e+01
3.565609883404271585e+01,3.500000000000000000e+01
3.566230100874302167e+01,3.600000000000000000e+01
3.557347677928155605e+01,3.700000000000000000e+01
3.560270763355831747e+01,3.800000000000000000e+01
3.564302832662608012e+01,3.900000000000000000e+01
3.568334901969383566e+01,4.000000000000000000e+01
3.572366971276159120e+01,4.100000000000000000e+01
3.576399040582935385e+01,4.200000000000000000e+01
3.573475955155259243e+01,4.300000000000000000e+01
3.588852168093416140e+01,4.400000000000000000e+01
3.588836740493729849e+01,4.500000000000000000e+01
3.588821312894043558e+01,4.600000000000000000e+01
3.588805885294357267e+01,4.700000000000000000e+01
3.588790457694670977e+01,4.800000000000000000e+01
3.573414244756514080e+01,4.900000000000000000e+01
3.570914667400113984e+01,5.000000000000000000e+01
3.569741942414472646e+01,5.100000000000000000e+01
3.568569217428830598e+01,5.200000000000000000e+01
3.567396492443189260e+01,5.300000000000000000e+01
3.566223767457547922e+01,5.400000000000000000e+01
3.568723344813948017e+01,5.500000000000000000e+01
3.566379161189317415e+01,5.600000000000000000e+01
3.561446808271301734e+01,5.700000000000000000e+01
3.556514455353286053e+01,5.800000000000000000e+01
3.551582102435270372e+01,5.900000000000000000e+01
3.546649749517254691e+01,6.000000000000000000e+01
3.548993933141885293e+01,6.100000000000000000e+01
3.552987789779805894e+01,6.200000000000000000e+01
3.559069215259842878e+01,6.300000000000000000e+01
3.565150640739879861e+01,6.400000000000000000e+01
3.571232066219916135e+01,6.500000000000000000e+01
3.577313491699953119e+01,6.600000000000000000e+01
3.573319635062032518e+01,6.700000000000000000e+01
3.583982452560555743e+01,6.800000000000000000e+01
3.582760459390016905e+01,6.900000000000000000e+01
3.581538466219478067e+01,7.000000000000000000e+01
3.580316473048939230e+01,7.100000000000000000e+01
3.579094479878400392e+01,7.200000000000000000e+01
3.568431662379877167e+01,7.300000000000000000e+01
3.572558890946202581e+01,7.400000000000000000e+01
3.574417821722197175e+01,7.500000000000000000e+01
3.576276752498191058e+01,7.600000000000000000e+01
3.578135683274185652e+01,7.700000000000000000e+01
3.579994614050180246e+01,7.800000000000000000e+01
3.575867385483854832e+01,7.900000000000000000e+01
3.568780590456263013e+01,8.000000000000000000e+01
3.563479649687018025e+01,8.100000000000000000e+01
3.558178708917773037e+01,8.200000000000000000e+01
3.552877768148528759e+01,8.300000000000000000e+01
3.547576827379283770e+01,8.400000000000000000e+01
3.554663622406875589e+01,8.500000000000000000e+01
3.553510955356418322e+01,8.600000000000000000e+01
3.554514838787178377e+01,8.700000000000000000e+01
3.555518722217937722e+01,8.800000000000000000e+01
3.556522605648697066e+01,8.900000000000000000e+01
3.557526489079457122e+01,9.000000000000000000e+01
3.558679156129914389e+01,9.100000000000000000e+01
3.563972276821130691e+01,9.200000000000000000e+01
3.565439425220540670e+01,9.300000000000000000e+01
3.566906573619949938e+01,9.400000000000000000e+01
3.568373722019359207e+01,9.500000000000000000e+01
3.569840870418769185e+01,9.600000000000000000e+01
3.564547749727552883e+01,9.700000000000000000e+01
3.567285843783108845e+01,9.800000000000000000e+01
3.563176410753508350e+01,9.900000000000000000e+01
3.559066977723907854e+01,1.000000000000000000e+02
3.554957544694307359e+01,1.010000000000000000e+02
3.550848111664706863e+01,1.020000000000000000e+02
3.548110017609150901e+01,1.030000000000000000e+02
3.544642659023353559e+01,1.040000000000000000e+02
3.549398885421175720e+01,1.050000000000000000e+02
3.554155111818997881e+01,1.060000000000000000e+02
3.558911338216820042e+01,1.070000000000000000e+02
3.563667564614642203e+01,1.080000000000000000e+02
3.567134923200439545e+01,1.090000000000000000e+02
3.567311853104899200e+01,1.100000000000000000e+02
3.563471653037288434e+01,1.110000000000000000e+02
3.559631452969678378e+01,1.120000000000000000e+02
3.555791252902068322e+01,1.130000000000000000e+02
3.551951052834457556e+01,1.140000000000000000e+02
3.551774122929997901e+01,1.150000000000000000e+02
3.553181531925559256e+01,1.160000000000000000e+02
3.556476361669662367e+01,1.170000000000000000e+02
3.559771191413765479e+01,1.180000000000000000e+02
3.563066021157868590e+01,1.190000000000000000e+02
3.566360850901971702e+01,1.200000000000000000e+02
3.564953441906410347e+01,1.210000000000000000e+02
3.560940268783900109e+01,1.220000000000000000e+02
3.562265806937255519e+01,1.230000000000000000e+02
3.563591345090611640e+01,1.240000000000000000e+02
3.564916883243967050e+01,1.250000000000000000e+02
3.566242421397322460e+01,1.260000000000000000e+02
3.570255594519832698e+01,1.270000000000000000e+02
3.564668782074172526e+01,1.280000000000000000e+02
3.559853831297102289e+01,1.290000000000000000e+02
3.555038880520032052e+01,1.300000000000000000e+02
3.550223929742962525e+01,1.310000000000000000e+02
3.545408978965892288e+01,1.320000000000000000e+02
3.550995791411552460e+01,1.330000000000000000e+02
3.551120799575205211e+01,1.340000000000000000e+02
3.553612614618581489e+01,1.350000000000000000e+02
3.556104429661958477e+01,1.360000000000000000e+02
3.558596244705334755e+01,1.370000000000000000e+02
3.561088059748711032e+01,1.380000000000000000e+02
3.560963051585058281e+01,1.390000000000000000e+02
3.565032664736920509e+01,1.400000000000000000e+02
3.568235015651340802e+01,1.410000000000000000e+02
3.571437366565761096e+01,1.420000000000000000e+02
3.574639717480181389e+01,1.430000000000000000e+02
3.577842068394601682e+01,1.440000000000000000e+02
3.573772455242739454e+01,1.450000000000000000e+02
3.576418706237224399e+01,1.460000000000000000e+02
3.576062138756400088e+01,1.470000000000000000e+02
3.575705571275575778e+01,1.480000000000000000e+02
3.575349003794751468e+01,1.490000000000000000e+02
3.574992436313927158e+01,1.500000000000000000e+02
3.572346185319442213e+01,1.510000000000000000e+02
3.561965159450847551e+01,1.520000000000000000e+02
3.558406587679204591e+01,1.530000000000000000e+02
3.554848015907561631e+01,1.540000000000000000e+02
3.551289444135917961e+01,1.550000000000000000e+02
3.547730872364275001e+01,1.560000000000000000e+02
3.558111898232869663e+01,1.570000000000000000e+02
3.560407999540367996e+01,1.580000000000000000e+02
3.563561433515140919e+01,1.590000000000000000e+02
3.566714867489913132e+01,1.600000000000000000e+02
3.569868301464685345e+01,1.610000000000000000e+02
3.573021735439458269e+01,1.620000000000000000e+02
3.570725634131959936e+01,1.630000000000000000e+02
3.570770341141588489e+01,1.640000000000000000e+02
3.565432898379682314e+01,1.650000000000000000e+02
3.560095455617776850e+01,1.660000000000000000e+02
3.554758012855870675e+01,1.670000000000000000e+02
3.549420570093964500e+01,1.680000000000000000e+02
3.549375863084335947e+01,1.690000000000000000e+02
3.550630769418840771e+01,1.700000000000000000e+02
3.554257509391221959e+01,1.710000000000000000e+02
3.557884249363603146e+01,1.720000000000000000e+02
3.561510989335983624e+01,1.730000000000000000e+02
3.565137729308364811e+01,1.740000000000000000e+02
3.563882822973859987e+01,1.750000000000000000e+02
3.556819786467914923e+01,1.760000000000000000e+02
3.556564740031387117e+01,1.770000000000000000e+02
3.556309693594858601e+01,1.780000000000000000e+02
3.556054647158330795e+01,1.790000000000000000e+02
3.555799600721802989e+01,1.800000000000000000e+02
