4.100000000000000000e+01,1.000000000000000000e+00
4.101705969184022393e+01,2.000000000000000000e+00
4.104245332945571789e+01,3.000000000000000000e+00
4.106784696707121896e+01,4.000000000000000000e+00
4.109324060468672002e+01,5.000000000000000000e+00
4.111863424230221398e+01,6.000000000000000000e+00
4.110157455046199004e+01,7.000000000000000000e+00
4.117333871438938075e+01,8.000000000000000000e+00
4.118604173921895750e+01,9.000000000000000000e+00
4.119874476404854136e+01,1.000000000000000000e+01
4.121144778887812521e+01,1.100000000000000000e+01
4.122415081370770196e+01,1.200000000000000000e+01
4.115238664978031125e+01,1.300000000000000000e+01
4.116939527839326018e+01,1.400000000000000000e+01
4.117014142598227977e+01,1.500000000000000000e+01
4.117088757357129936e+01,1.600000000000000000e+01
4.117163372116031894e+01,1.700000000000000000e+01
4.117237986874933853e+01,1.800000000000000000e+01
4.115537124013638959e+01,1.900000000000000000e+01
4.119303417837739545e+01,2.000000000000000000e+01
4.119200962530076282e+01,2.100000000000000000e+01
4.119098507222413019e+01,2.200000000000000000e+01
4.118996051914749046e+01,2.300000000000000000e+01
4.118893596607085783e+01,2.400000000000000000e+01
4.115127302782985197e+01,2.500000000000000000e+01
4.108370926029051873e+01,2.600000000000000000e+01
3.968031006177728415e+01,2.700000000000000000e+01
3.827691086326405667e+01,2.800000000000000000e+01
3.687351166475082920e+01,2.900000000000000000e+01
3.547011246623759462e+01,3.000000000000000000e+01
3.553767623377692786e+01,3.100000000000000000e+01
3.555255233365311085e+01,3.200000000000000000e+01
3.559364891819507903e+01,3.300000000000000000e+01
3.563474550273704011e+01,3.400000000000000000e+01
3.567584208727900119e+01,3.500000000000000000e+01
3.571693867182096938e+01,3.600000000000000000e+01
3.570206257194478638e+01,3.700000000000000000e+01
3.559846421589000443e+01,3.800000000000000000e+01
3.555326629843130348e+01,3.900000000000000000e+01
3.550806838097259543e+01,4.000000000000000000e+01
3.546287046351389449e+01,4.100000000000000000e+01
3.541767254605519355e+01,4.200000000000000000e+01
3.552127090210997551e+01,4.300000000000000000e+01
3.549414783163268794e+01,4.400000000000000000e+01
3.553627864679164361e+01,4.500000000000000000e+01
3.557840946195059928e+01,4.600000000000000000e+01
3.562054027710956206e+01,4.700000000000000000e+01
3.566267109226851773e+01,4.800000000000000000e+01
3.568979416274580529e+01,4.900000000000000000e+01
3.577232499219047668e+01,5.000000000000000000e+01
3.574896401908519294e+01,5.100000000000000000e+01
3.572560304597990211e+01,5.200000000000000000e+01
3.570224207287461837e+01,5.300000000000000000e+01
3.567888109976933464e+01,5.400000000000000000e+01
3.559635027032466326e+01,5.500000000000000000e+01
3.568700513192779056e+01,5.600000000000000000e+01
3.566810139800557522e+01,5.700000000000000000e+01
3.564919766408336699e+01,5.800000000000000000e+01
3.563029393016115876e+01,5.900000000000000000e+01
3.561139019623894342e+01,6.000000000000000000e+01
3.552073533463581612e+01,6.100000000000000000e+01
3.554073143842099114e+01,6.200000000000000000e+01
3.557104377113012106e+01,6.300000000000000000e+01
3.560135610383925098e+01,6.400000000000000000e+01
3.563166843654838090e+01,6.500000000000000000e+01
3.566198076925751081e+01,6.600000000000000000e+01
3.564198466547233579e+01,6.700000000000000000e+01
3.563449779412128038e+01,6.800000000000000000e+01
3.564300111650852187e+01,6.900000000000000000e+01
3.565150443889576337e+01,7.000000000000000000e+01
3.566000776128301197e+01,7.100000000000000000e+01
3.566851108367025347e+01,7.200000000000000000e+01
3.567599795502130888e+01,7.300000000000000000e+01
3.566834692585753430e+01,7.400000000000000000e+01
3.566407631785414623e+01,7.500000000000000000e+01
3.565980570985076525e+01,7.600000000000000000e+01
3.565553510184738428e+01,7.700000000000000000e+01
3.565126449384399621e+01,7.800000000000000000e+01
3.565891552300777079e+01,7.900000000000000000e+01
3.564255832727477724e+01,8.000000000000000000e+01
3.560728351629541066e+01,8.100000000000000000e+01
3.557200870531603698e+01,8.200000000000000000e+01
3.553673389433666330e+01,8.300000000000000000e+01
3.550145908335729672e+01,8.400000000000000000e+01
3.551781627909029027e+01,8.500000000000000000e+01
3.545408107563257971e+01,8.600000000000000000e+01
3.546677740697090542e+01,8.700000000000000000e+01
3.547947373830923823e+01,8.800000000000000000e+01
3.549217006964756393e+01,8.900000000000000000e+01
3.550486640098588964e+01,9.000000000000000000e+01
3.556860160444360019e+01,9.100000000000000000e+01
3.565184189381776747e+01,9.200000000000000000e+01
3.564881859445760881e+01,9.300000000000000000e+01
3.564579529509745015e+01,9.400000000000000000e+01
3.564277199573729860e+01,9.500000000000000000e+01
3.563974869637713994e+01,9.600000000000000000e+01
3.555650840700297266e+01,9.700000000000000000e+01
3.547254627199106380e+01,9.800000000000000000e+01
3.550457516273663572e+01,9.900000000000000000e+01
3.553660405348220763e+01,1.000000000000000000e+02
3.556863294422777955e+01,1.010000000000000000e+02
3.560066183497335146e+01,1.020000000000000000e+02
