1.050000000000000000e+01,1.000000000000000000e+00
1.044951152616817680e+01,2.000000000000000000e+00
1.043428116581482001e+01,3.000000000000000000e+00
1.041905080546146145e+01,4.000000000000000000e+00
1.040382044510810289e+01,5.000000000000000000e+00
1.038859008475474610e+01,6.000000000000000000e+00
1.043907855858656930e+01,7.000000000000000000e+00
1.049937176119692950e+01,8.000000000000000000e+00
1.052711497958201470e+01,9.000000000000000000e+00
1.055485819796709990e+01,1.000000000000000000e+01
1.058260141635218687e+01,1.100000000000000000e+01
1.061034463473727207e+01,1.200000000000000000e+01
1.055005143212691188e+01,1.300000000000000000e+01
1.049297208467672426e+01,1.400000000000000000e+01
1.048931817749697082e+01,1.500000000000000000e+01
1.048566427031721915e+01,1.600000000000000000e+01
1.048201036313746570e+01,1.700000000000000000e+01
1.047835645595771226e+01,1.800000000000000000e+01
1.053543580340789987e+01,1.900000000000000000e+01
1.049132607382171578e+01,2.000000000000000000e+01
1.051374278903568360e+01,2.100000000000000000e+01
1.053615950424965320e+01,2.200000000000000000e+01
1.055857621946362279e+01,2.300000000000000000e+01
1.058099293467759061e+01,2.400000000000000000e+01
1.062510266426377470e+01,2.500000000000000000e+01
1.058561084916680528e+01,2.600000000000000000e+01
9.865859663746187280e+00,2.700000000000000000e+01
9.146108478325567503e+00,2.800000000000000000e+01
8.426357292904949503e+00,2.900000000000000000e+01
7.706606107484330614e+00,3.000000000000000000e+01
7.746097922581300033e+00,3.100000000000000000e+01
7.733763460517677935e+00,3.200000000000000000e+01
7.743541853216081350e+00,3.300000000000000000e+01
7.753320245914484765e+00,3.400000000000000000e+01
7.763098638612888180e+00,3.500000000000000000e+01
7.772877031311291596e+00,3.600000000000000000e+01
7.785211493374913694e+00,3.700000000000000000e+01
7.796789353881416140e+00,3.800000000000000000e+01
7.805198925510611119e+00,3.900000000000000000e+01
7.813608497139805209e+00,4.000000000000000000e+01
7.822018068769000188e+00,4.100000000000000000e+01
7.830427640398195166e+00,4.200000000000000000e+01
